time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
2.433,0.9998753951247734,0.07990600038369151,0.9986487165880635,0.013560459934475149,0.00312189768439852,0.005146953087024943,-0.9998899322201088,-0.013560793690479944,0.16008873222114872,-0.0045464017589858085,-0.01235786334400426,-0.029994397527465317,0.0029288497313953404,0.9964624717341063,0.08402366989571723,1.000000081079549,-0.01079786328348606,-0.002365521530135804,2.554674559288358e-05,0.9999389030354632,-0.01415869033000179,0.16803960889887173,0.003696848471265884,-0.009612421573324302,-0.01194059606491064,4.5474564681816896e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.453,0.9996126729118073,0.08331783266719876,0.9984511269143767,0.01369135189144438,0.003396538373055353,0.005111402213717481,-0.9998874356535714,-0.014844685340449812,0.16474521475428877,-0.005136654228394336,-0.012569698795507619,-0.022815545282019966,0.003188833014455782,0.9961695086118113,0.0874277494926416,1.0000000819940849,-0.010892873506046964,-0.0024869840286266412,2.7094729188416068e-05,0.9999375777932832,-0.015109373423443397,0.1722944655981661,0.003829685904064053,-0.009387983093229212,-0.012357233706802594,4.669169650268839e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.473,0.9993659621946627,0.08632031401761957,0.9982741991530677,0.013801852978561806,0.0035776645417023322,0.005079861301565275,-0.9998854455286077,-0.01601697190053594,0.16875829995863628,-0.005046851675852665,-0.011794762896535617,-0.018036237762746734,0.0033249972381277884,0.9958570189237127,0.09091733035755549,1.0000000828536137,-0.01098560685056682,-0.002612645690009985,2.870598805882014e-05,0.9999362428178056,-0.016108454650080664,0.17658614816061113,0.003964997096131845,-0.009156941745941156,-0.012780465983564832,4.784210810290298e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.493,0.999067119881089,0.08974166535692756,0.9980831456943123,0.013932273327174822,0.003736469578317874,0.005044347249274232,-0.9998832357409819,-0.017375724826669433,0.1732298766597363,-0.00426035302781844,-0.014790443947405238,-0.014644531114386268,0.0034231494541467197,0.9955240160088693,0.0944931406396229,1.0000000836549328,-0.011075995826096382,-0.002742571794942925,3.038136997617171e-05,0.9999348977275382,-0.017157590601586135,0.18091375156902614,0.004102772503484422,-0.008919004113371234,-0.01321015802145291,4.891454781333669e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.513,0.9987070317220765,0.09360946768415565,0.9978929859556859,0.0141695396157263,0.0038819099158385,0.005005031814044925,-0.9998795450348128,-0.01892523874687909,0.1781710594164245,-0.002923653927037386,-0.02744731592399176,-0.011868141838543329,0.0035044240377154743,0.9951694797174262,0.0981558900867659,1.0000000843947197,-0.011163969974920375,-0.0028768262319811555,3.212162803965595e-05,0.9999335420983891,-0.018258463157702524,0.1852763438776754,0.004243001769793322,-0.008673870546766486,-0.013646166058631774,4.9896928257363056e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.533,0.9983686735729819,0.09703888757945615,0.9977486637872915,0.014477798180749629,0.003978803564814642,0.0049712835648657965,-0.9998749165879438,-0.020302559115950834,0.18251879622924624,-0.001697493885245504,-0.0352795772098386,-0.008930565282851226,0.003551833978294135,0.9947923559085557,0.10190626949211727,1.0000000850695234,-0.011249455810757973,-0.0030154714075108424,3.3927412370919694e-05,0.9999321754624575,-0.019412778931663092,0.1896729650410114,0.004385673739460939,-0.008421235293326577,-0.014088337191311378,5.0776286055236806e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.553,0.997984413187335,0.10074012407129468,0.9976145842215952,0.014827808085137279,0.004041018246714941,0.004936075068467411,-0.9998697122334683,-0.021781094309934208,0.1872203217820989,-0.0006635052434505124,-0.03385435118722149,-0.004270783953433581,0.003586495008331483,0.9943915559600301,0.10574495011668664,1.0000000856757651,-0.011332376758287872,-0.0031585681531036184,3.579926145348211e-05,0.9999307973068153,-0.02062226868070858,0.19410262571833253,0.004530776470596447,-0.0081607866360587,-0.014536509111919359,5.153874079437676e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.573,0.9975924314883299,0.10434503044368569,0.997497840596257,0.015143567537306257,0.004068863780075955,0.004902761966867251,-0.9998650307090846,-0.023190399598196375,0.191785743866127,4.5667569967161245e-05,-0.03317399608133086,-0.002338501268600438,0.0036016170356547965,0.9939659562901544,0.10967258308776553,1.0000000862097296,-0.01141265309413155,-0.003306175630215766,3.773759311190168e-05,0.999929407072284,-0.021888686680715922,0.19856430605486336,0.0046782972478932195,-0.00789220704725823,-0.014990509839485074,5.216945336099212e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.593,0.9971286351362303,0.1084319566330354,0.9973771307820136,0.015510700709004283,0.004074452824867268,0.004866266825003201,-0.9998595583605139,-0.02474967287795042,0.19693545863898868,0.0007204609994911227,-0.03566789397394952,0.0005940504823514382,0.0036032053323343796,0.9935143978928082,0.1136897987726086,1.0000000866675622,-0.011490201889432651,-0.0034583512321544334,3.97426951274167e-05,0.9999280041522056,-0.023213810063922917,0.20305695443981697,0.004828222595407883,-0.00761517335601439,-0.015450157442433997,5.265258373978184e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.613,0.9966814734652749,0.11222451571504155,0.9972734107659963,0.01583392472200767,0.0040542398117469685,0.004833623474731969,-0.9998547324744486,-0.02615010154272482,0.20171314700769175,0.0012567645981017197,-0.031231089628630526,0.002776068769542503,0.0036047338745162235,0.9930356858863661,0.1177972061269407,1.0000000870452637,-0.011564936954174106,-0.003615150483235834,4.181471548791007e-05,0.9999265878912106,-0.024599438118702792,0.2075794862420488,0.004980538289241107,-0.007329356930142852,-0.015915259754014015,5.2971248400209566e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.633,0.9961572350959035,0.11652373921536854,0.9971660069793116,0.016098500484592913,0.0040313568580176064,0.0047971082375923985,-0.9998507759643875,-0.02766741973596697,0.20710411720697894,0.00203752305774511,-0.020042772402874356,-0.00041729826833084916,0.003623746837406662,0.99252858907729,0.12199539201785298,1.0000000873386854,-0.011636768783378772,-0.003776626935062655,4.395365227129965e-05,0.9999251575839824,-0.026047391550312375,0.21213078252396528,0.005135229370120269,-0.0070344238729564915,-0.0163856140806017,5.310747740021599e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.653,0.9956292062269496,0.12072475786110538,0.9970758932065149,0.016268776752404207,0.004074624294149211,0.004760664898222297,-0.99984801865562,-0.029094216307690688,0.21228185929883364,0.00294035928663441,-0.016152968346554202,-0.007996977266483716,0.0036595491205046638,0.9919918395392061,0.1262849205206668,1.0000000875435267,-0.011705604505343458,-0.003942832059850488,4.615934316282944e-05,0.9999237124740203,-0.027559511701508874,0.21670968873440355,0.005292280155884167,-0.0067300352352938665,-0.016861006903162203,5.304217135111683e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.673,0.995073018506516,0.12503018424107523,0.9969968767863773,0.016453545114238848,0.004184483439279716,0.004722687197834051,-0.9998447215328746,-0.03054409565615949,0.2174830464546946,0.0036238109975847512,-0.019647809812832,-0.013352904793063553,0.003719792838683288,0.9914241322083069,0.13066633218935933,1.0000000876553268,-0.011771347832060488,-0.004113815140735917,4.843145460824107e-05,0.9999222517524042,-0.02913765973190106,0.22131501338125506,0.005451674253869917,-0.006415847243228975,-0.017341213572162117,5.2755058400841196e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.693,0.9945179109088045,0.12921763699539004,0.996925682646254,0.016640148570804432,0.004321479928461562,0.0046856581018374826,-0.9998412248326842,-0.0319651241880607,0.2224749643364601,0.0039055535170209764,-0.01950969430467758,-0.015238915548021847,0.0037623182022358754,0.9908241244959385,0.1351401433001625,1.0000000876694626,-0.011833899011985104,-0.0042896231590019785,5.076947060644038e-05,0.999920774556559,-0.030783715754873514,0.22594552668466214,0.00561339457320228,-0.006091511541892966,-0.017825997996264772,5.222465140661019e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.713,0.9938730388713765,0.13395701534094984,0.9968430158639248,0.016836274613669922,0.004480625401708207,0.004644097776078303,-0.9998374348907871,-0.03359227997314937,0.22804849688665535,0.003854346154932879,-0.01667830125464167,-0.015039036370853777,0.0038067184013020824,0.9901904359192586,0.13970684506796646,1.0000000875811428,-0.011893154785311406,-0.004470300678160097,5.317268114705191e-05,0.999919279969021,-0.03249957793089566,0.23059995921167686,0.0057774233369855986,-0.005756675455841226,-0.018315112325161045,5.142820548257446e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.733,0.9932272587129,0.13858013017861398,0.9967563172304578,0.016974669233484334,0.004632733024081059,0.004603809094444813,-0.9998345879849144,-0.03518969619202771,0.23340400348918441,0.0037221733820486146,-0.009995427529324728,-0.016456497913859468,0.0038605605023419674,0.9895216477508765,0.1443669028351757,1.000000087385404,-0.011949008341923832,-0.004655889724831202,5.564017030017191e-05,0.9999177670162113,-0.03428716151600061,0.23527700049332934,0.0059437420943985585,-0.005410982266409878,-0.018808296626923876,5.0341676122941446e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.753,0.9925496538015216,0.14331064707537192,0.9966627995647642,0.017046095796170686,0.004803955768093604,0.00456219874602367,-0.9998327554994826,-0.03684199203156656,0.23877238574985296,0.0037177405201415667,-0.004021191575142346,-0.016907190333052022,0.003947901386506333,0.9888163026884091,0.1491207552326912,1.000000087077107,-0.012001349282195664,-0.004846429666372762,5.817080396770207e-05,0.9999162346672111,-0.03614839786419555,0.23997529762511893,0.006112331732692105,-0.00505407150650602,-0.0193052785602992,4.893967811650868e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.773,0.9918389262782238,0.1481487912818017,0.9965680022400188,0.017041443979749698,0.004965873874296806,0.0045194279832142855,-0.9998322379551752,-0.03855299276840202,0.24413449315918115,0.004054310374298141,0.00500203817531933,-0.015799499655391694,0.004042828406685569,0.9880729045449157,0.15396881331270998,1.0000000866509278,-0.012050063580810517,-0.005041957085202578,6.0763217307865774e-05,0.9999146818325455,-0.038085233382539524,0.24469345385200023,0.0062831724890906795,-0.004685579273278632,-0.01980577304237989,4.719544548438701e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.793,0.9910939462016313,0.15309419391731197,0.9964795464459084,0.016972587285750115,0.0051300739173672835,0.004475686395931192,-0.9998327769450827,-0.04031259074998089,0.24944381539435231,0.004659944461059431,0.009150748353826258,-0.016473517763886822,0.004078622590791826,0.987289917961195,0.15891145965306216,1.0000000861013592,-0.012095033553787195,-0.00524250564977493,6.341580184689176e-05,0.9999131073629752,-0.04009962843760411,0.24943002713900678,0.0064562439625972,-0.004305138559123994,-0.020309481912139406,4.508079268905274e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8129999999999997,0.990313582127361,0.15814579104623766,0.9963995877700548,0.01685177792154092,0.005293174209774026,0.004431325323215574,-0.9998341678716266,-0.04212757371315709,0.25469319932272855,0.0052333317596564444,0.014639872700232794,-0.016170755988406886,0.004116354140130563,0.9864657681409611,0.16394904743282493,1.0000000854227007,-0.012136137828892939,-0.005448105982169239,6.612669229438908e-05,0.999911510048297,-0.04219355621200867,0.25418352872871747,0.006631525125701983,-0.003912379601479032,-0.02081609359033498,4.256607737953549e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.833,0.9894967172297858,0.16330204145174246,0.996330036608295,0.016711873296800323,0.005455777725428541,0.004386503088369709,-0.9998358397111888,-0.043996335583093474,0.2598508328667177,0.006013339912295126,0.014921145510835933,-0.015158888928522516,0.004145632586628168,0.9855988406099331,0.16908189947898739,1.0000000846090575,-0.012173251319634606,-0.005658785522257008,6.88937530816488e-05,0.9999098886161557,-0.044369001509705075,0.25895242168684607,0.006808994335996072,-0.003506930251858073,-0.021325282736323406,3.962016495462308e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8529999999999998,0.988598364001702,0.16882712669869215,0.9962728704278414,0.016522066109564876,0.0055880444535891085,0.004339531575810973,-0.9998384687320039,-0.046015761662665126,0.2651842247216862,0.006923556311991045,0.020943230902971614,-0.011116938249621816,0.004193989390838406,0.984687480999909,0.17431030728395855,1.0000000836543352,-0.01220624520302184,-0.005874568388417793,7.171456464497896e-05,0.9999082417308675,-0.04662795950866419,0.26373511943729694,0.006988629347689176,-0.0030884163645903137,-0.021836709902364793,3.621039524333248e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.873,0.9877490350643817,0.1739221262262462,0.9962343206049965,0.016318744060654325,0.005708355736269764,0.004296393107274565,-0.9998413145461328,-0.04786111682581994,0.2699039205760377,0.007570091036453212,0.022657313403172022,-0.01486319010568595,0.004242502845751746,0.983729994858912,0.17963452999375304,1.0000000825522328,-0.01223498690130103,-0.0060954752347814785,7.458640947923544e-05,0.9999065679922573,-0.04897243445960491,0.2685299842881151,0.007170407323032877,-0.0026564622057104474,-0.02235002118602639,3.2302551619487125e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.893,0.9868645521785646,0.17910637566119056,0.9962041016113738,0.016076993456560155,0.005884726534683815,0.004251329310405007,-0.9998444011315482,-0.049739602288894486,0.2745281693474173,0.007944616690077075,0.027936868859954687,-0.021860930626438145,0.004350978360439118,0.9827246474885325,0.18505479336670505,1.000000081296242,-0.01225934006786325,-0.006321523104979582,7.750625798992303e-05,0.9999048659345117,-0.05140443832938462,0.273335325949818,0.007354304843649149,-0.0022106908824606726,-0.02286484788133259,2.7860832885155234e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9130000000000003,0.9858449094998133,0.18493739062068934,0.9961739628088381,0.015769381982832748,0.006152729798386447,0.004198864757561748,-0.9998479084554087,-0.05189163046772113,0.27949767413879284,0.00799083060054757,0.03164982937079307,-0.028327789889609416,0.004456347977265631,0.9816696638096107,0.1905712887026118,1.0000000798796402,-0.012279164577534135,-0.006552725282395688,8.047075417565116e-05,0.9999031340250459,-0.05392598938766425,0.2781494000476923,0.007540297921765038,-0.0017507247938518295,-0.02338080612934687,2.28478282755702e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.933,0.9847271345326638,0.19115633768646637,0.9961390939686374,0.015379511158358838,0.006475109257937529,0.004142152582192496,-0.9998521821592498,-0.054270506416175056,0.2845393679998317,0.007699382333023138,0.040045361369490176,-0.028751046844708777,0.004486130342488298,0.9805632282574351,0.1961841717422234,1.0000000782954874,-0.012294316521458012,-0.006789091136911261,8.347620117629021e-05,0.9999013706633912,-0.0565391107354416,0.28297040662969825,0.007728362011353599,-0.0012761861027321326,-0.02389749656890004,1.7224495956251145e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.953,0.9837728853485912,0.19632546944385154,0.9961033407546296,0.014996807472145046,0.006728499969367784,0.004095520656417626,-0.9998565145881476,-0.05631012608883688,0.2885029060096315,0.007174615210349437,0.04406846994372351,-0.027830643761121016,0.004450289200079769,0.9794034847076576,0.2018935615370504,1.0000000765366206,-0.012304648206793244,-0.007030625968151096,8.651854672593796e-05,0.9998995741800993,-0.05924582877404461,0.28779648867172486,0.007918472019181872,-0.0007866972298077512,-0.024414503988229287,1.095014540108822e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.973,0.9826689552832634,0.20215045251715047,0.9960522785737628,0.014570914214741574,0.00702776025944796,0.004044277784457793,-0.9998609617651268,-0.05865766346487584,0.29270803377884375,0.006514704208312093,0.04089866911808629,-0.03263234631888432,0.004328504641890068,0.9781885364341549,0.20769953928948287,1.0000000745956514,-0.01231000816144018,-0.007277330845239777,8.959336855372322e-05,0.9998977428356675,-0.062048171613162506,0.29262573058200536,0.0081106023157662,-0.0002818813700477205,-0.024931396978320263,3.98242405801147e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.993,0.9815759700123052,0.207760122201075,0.995994491694493,0.014229051554938746,0.007375848502162131,0.003996447862745858,-0.9998635703710784,-0.06098797194319989,0.29651865991486936,0.006127673668509365,0.03129645119980357,-0.03901877224583154,0.004177621136053312,0.97691644610009,0.21360214716326578,1.00000007246496,-0.012310241144027503,-0.007529202443089015,9.269585977958376e-05,0.9998958748194856,-0.06494816741649266,0.29745615670660236,0.008304726746235558,0.0002386369680957927,-0.025447727588789222,-3.7226912733291544e-06,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.013,0.9800680942295245,0.21524925040861106,0.9959140416212202,0.013925091293738772,0.007888295313395442,0.003936118220449746,-0.9998641775775671,-0.06424894060313927,0.3013292855063672,0.006324611305870838,0.01831724450578658,-0.04394484749641072,0.003946557899844404,0.9755852357834577,0.21960138706441,1.000000070136692,-0.012305188159387059,-0.007786232875243949,9.582081435642623e-05,0.9998939682488068,-0.06794784268357527,0.3022857298379499,0.008500818641103415,0.0007752314002357347,-0.025963030987181147,-1.2210897910075316e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.033,0.978930311124692,0.2207153091671357,0.9958645235390992,0.013797624553341372,0.00830592077240211,0.003894882922957465,-0.9998627241395812,-0.06674372476025729,0.3046969475185423,0.007092239236995,0.011814470165677864,-0.04753645054799933,0.003698220249356219,0.9741928870384242,0.22569721939266463,1.000000067602754,-0.012294686479751552,-0.008048409523325502,9.896261261452126e-05,0.9998920211677413,-0.07104922046638938,0.3071123497285369,0.008698850826948705,0.0013282730799597782,-0.02647682512259981,-2.1529565141992713e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.053,0.9777459227886335,0.22624214606509813,0.9958300924999017,0.01372241772467876,0.008721221957988084,0.003856252256475993,-0.9998603726810477,-0.06938785118580401,0.30801105878721396,0.008227459786415202,0.007122962128801639,-0.044292904572601474,0.0034791880160410377,0.9727373409937928,0.231889561763721,1.0000000648548106,-0.012278569671913635,-0.008315714863115104,0.00010211520696859516,0.9998900315462755,-0.07425431851928596,0.3119338516119048,0.008898795637006546,0.0018981300887041374,-0.026988610394628992,-3.172772599926833e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.073,0.9763720957073283,0.23245368718727047,0.9958142891221367,0.013646707060591921,0.009137362224399462,0.003816559711397723,-0.9998578448309299,-0.07247851523000447,0.31165714379552206,0.00957246452235402,0.008094651150905356,-0.03948695097947499,0.003205066754406201,0.9712164984899608,0.23817828770236454,1.0000000618842786,-0.012256667630588872,-0.008588126287337919,0.00010527210785284534,0.9998879972793199,-0.07756514738084015,0.3167480047332303,0.009100624921669388,0.002485166801214669,-0.027497869328541362,-4.2856062441150304e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.093,0.9748610301955833,0.23905460359879202,0.9958195830995413,0.013593941228743293,0.009541074107677563,0.003778071307048565,-0.9998549389006088,-0.0758688322917814,0.31541557798673503,0.010629781990725725,0.00012091522770399438,-0.03762683370541226,0.0030014830243843974,0.969628220255752,0.2445632253068404,1.0000000586823252,-0.012228806618228947,-0.008865615925210651,0.00010842636995402288,0.9998859161857832,-0.08098370838621186,0.32155251089186027,0.00930431005889915,0.003089743226231658,-0.028004066257839192,-5.4966883459248495e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.113,0.973431077012917,0.24509506249940397,0.9958338040637567,0.013667240961712132,0.009903614119393228,0.0037463194030941302,-0.9998505338513346,-0.07905582676054534,0.3187807611528775,0.011005427153483823,-0.01366401567370514,-0.038917413059943576,0.0028055924952862226,0.9679703271265376,0.25104415588475,1.0000000552398627,-0.012194809311535283,-0.00914815045883077,0.00011157057881778517,0.9998837860076758,-0.08451199160861772,0.3263450029982661,0.009509821964551149,0.00371221432205194,-0.028506647015213923,-6.811409557527814e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.133,0.9718592026372285,0.2515231745496621,0.995842925888416,0.013867001346352145,0.010300717482716153,0.0037158383452760894,-0.9998438848332241,-0.08254114891118543,0.3223580966671227,0.010741138653518213,-0.025198677493549704,-0.04058189846907436,0.002604996235334598,0.9662406003050802,0.25762081256084607,1.000000051547546,-0.012154494854926649,-0.009435690936494968,0.00011469683790871179,0.999881604409246,-0.08815197372853208,0.3311230436479896,0.009717131102610486,0.004352929286644507,-0.02900503863304934,-8.23531652001227e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.153,0.9702165395998261,0.2580236624954634,0.9958350378195712,0.01418460948527618,0.010724177222910383,0.003688255518250722,-0.9998350792245059,-0.08616482688423889,0.3260118414978912,0.010175349705704538,-0.035920562491077314,-0.0435770901332319,0.002392076553528611,0.9644367816665617,0.2642928788571519,1.0000000475957689,-0.012107678921217814,-0.009728192583045976,0.00011779675620968421,0.999879368976144,-0.09190561582925313,0.33588412371525417,0.009926207495341661,0.005012230822017497,-0.02949864905464354,-9.774107230947764e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.173,0.9685002289799408,0.264598562012281,0.9958054990492159,0.01457686068327639,0.011153751363364535,0.00366339307877853,-0.9998248289146929,-0.08994683696522826,0.32979061143956767,0.00968704689674291,-0.04153332942265393,-0.042286859837326274,0.002216292789151164,0.9625565741092753,0.27105998724588265,1.0000000433746596,-0.012054173779769346,-0.010025604607358985,0.00012086143645174678,0.999877077214623,-0.09577486111749467,0.340625660969027,0.01013702073335214,0.005690454372562119,-0.029986866857367747,-0.00011433625488128503,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.193,0.9667070900439727,0.27125072435016995,0.9957610848334236,0.01502275775484896,0.011560369097907888,0.0036407528206717013,-0.9998136924120704,-0.09387973723302293,0.333709173122766,0.009784615213394084,-0.04567811631827338,-0.038327783472391797,0.0021341636648237795,0.9605976419524886,0.27792171767571,1.0000000388740795,-0.011993788372371481,-0.010327870007091153,0.00012388146407106833,0.9998747265507705,-0.09976163256769013,0.3453449987144259,0.01034953998557074,0.006387927337122403,-0.030469060989021912,-0.00013219854353164643,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.213,0.9648340152105838,0.277983592009262,0.9957129384802249,0.015482860118488886,0.01191243896486206,0.0036196201980874293,-0.999802617115039,-0.09794503149912906,0.337788874700513,0.01044896468326095,-0.04549913412890972,-0.03327282384839157,0.002099932936098317,0.958557611382998,0.28487759607196755,1.0000000340836177,-0.011926328397127825,-0.010634925370830578,0.00012684689699519994,0.9998723143297775,-0.10386783048872752,0.3500394044624783,0.010563734009141571,0.007104968254571029,-0.030944580518695343,-0.00015138908577942437,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.233,0.9628785627716748,0.2848005367521933,0.9956700280132696,0.01596304741146742,0.012239990951209192,0.0035995680158471357,-0.9997911816219189,-0.10211019038154967,0.34201578165321495,0.011430409807398956,-0.04956123607737161,-0.03334560859422713,0.0020378582774261945,0.9564340709519223,0.2919270928114607,1.0000000289925897,-0.011851596400606635,-0.010946700677794297,0.00012974725636644843,0.9998698378152415,-0.10809533001186986,0.35470606863135673,0.010779571159234443,0.007841885962704057,-0.03141275440348653,-0.00017197025936533213,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.253,0.9604204655551233,0.2930965320465567,0.9956275165697821,0.016570821046781432,0.012662551168947012,0.003576787444004172,-0.999776112076754,-0.10724489883715814,0.34731662608290065,0.012629181908529609,-0.050939197678309976,-0.03649157961687634,0.0018404611423880777,0.9542245721232974,0.2990696211726069,1.000000023590034,-0.011769391878529814,-0.01126311909523891,0.00013257151831584627,0.9998672941885081,-0.11244597849865733,0.35934210328233285,0.01099701939877257,0.008598978730304864,-0.03187289127247798,-0.00019400557404932372,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.273,0.9587123064361973,0.29870008797216985,0.9956035411728793,0.016984981743609427,0.012951315788435684,0.0035630769873768943,-0.9997655116560581,-0.11076785927195154,0.35099131255781946,0.01332400858243009,-0.05104457661794155,-0.03563953435970069,0.0017003953725855106,0.9519266298760504,0.30630453576169997,1.0000000178647082,-0.011679511385271088,-0.011584096773761347,0.00013530810690684956,0.9998646805480498,-0.11692159286763308,0.363944540893813,0.011216046308078459,0.009376533362262063,-0.032324279229408975,-0.00021755956131055206,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.293,0.9564968778460361,0.3057897888801326,0.995574165888892,0.017462269678113727,0.013285521865228519,0.0035473915688514464,-0.9997529595152569,-0.11528124384279217,0.35575861136641385,0.013993854112897742,-0.04258032506508265,-0.031794315670943284,0.0015437050442837583,0.9495377233609515,0.313631130916161,1.0000000118050885,-0.011581748652436333,-0.011909542640682247,0.00013794488837353926,0.9998619939088841,-0.12152395683878689,0.36851033317694326,0.0114366190944389,0.010174824277667015,-0.032766185675539225,-0.00024269765137754999,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.313,0.9543077991846458,0.31261577749023806,0.9955458220504159,0.017791337754764807,0.013557166076783374,0.003533267611969329,-0.9997435609039174,-0.11966739517456682,0.3604371499208886,0.01456187934313125,-0.027384995811629273,-0.026130434064609766,0.001353664774294808,0.9470552966141514,0.321048639085709,1.0000000053993656,-0.01147589471679981,-0.012239358191719618,0.0001404691667836822,0.9998592312020312,-0.12625481809466904,0.37303634993639756,0.011658704601590002,0.010994112560864898,-0.03319785715423654,-0.000269486037022921,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.333,0.9519129606839944,0.3198988017900842,0.9955164498539919,0.018007265348946686,0.013805263119965615,0.0035195006655006056,-0.9997363483538582,-0.12435332471601715,0.3654331749588993,0.015165529317047744,-0.019043784535914696,-0.025385195314835372,0.0010934934729643093,0.9444767593289272,0.3285562291924579,0.9999999986354425,-0.011361738057870552,-0.012573437281175994,0.00014286768126250534,0.9998563892740129,-0.13111588535719026,0.3775193779800914,0.011882269319123232,0.011834644985473548,-0.033618519218865064,-0.00029799152356656386,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.3529999999999998,0.9492971142809852,0.3276547802546026,0.9954880516016518,0.018232314195314465,0.014107506863704843,0.0035073195092518985,-0.999728092872774,-0.12934148211046428,0.3707099785599492,0.015840694351564804,-0.022597283714684075,-0.03134853021078551,0.0008203892507814808,0.9417994876872704,0.3361530049710199,0.999999991500933,-0.01123906474536309,-0.012911665910878604,0.00014512660491841566,0.9998534648863922,-0.13610882537919383,0.3819561200816949,0.012107279391813358,0.01269665301144117,-0.03402737632560511,-0.00032828136454512394,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
