time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
3.0,-0.6451914513964,-1.9035239883438866,7.724898154016171,-0.1464855202874388,-0.007025981604707624,0.011058557238195696,0.9891260466899142,1.8309836596245146,-0.6844790076962207,0.44219218389673504,-0.7658945921822958,1.04050212526036,-0.038579118383476996,-0.7622958231851484,-1.688186862133281,7.727521127342731,-0.2103217069226768,0.04750383728222151,-0.010677909376287192,0.9764190428765447,1.9820223867598759,-0.43986330216569286,0.6758241297884335,-0.20596207990256485,0.3530232436996125,-0.0005865627911399245,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.02,-0.6067618992338125,-1.9131026263601436,7.737832247887714,-0.15567682250938963,0.005045368220454831,0.008777381340314343,0.9877561585582277,1.8100810288727838,-0.62703089099059,0.44648691678232777,-0.9632972243278339,1.2913251271398523,-0.03859812953230457,-0.7226047209135116,-1.6986513667313854,7.740264720111612,-0.21576049720165036,0.054606683233186466,-0.012177088266509262,0.9748421597955828,1.996062725929197,-0.3579310287729872,0.6974149352714315,-0.17355473560655976,0.3342531827549,0.0001719341298788341,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.04,-0.5721638244291892,-1.9207583171385543,7.748792765133297,-0.1655106861725732,0.018000521192284652,0.0064126642540703205,0.9860228555853331,1.7931986040743664,-0.5735321208923168,0.4674987854370155,-1.093880547289385,1.483826711043164,-0.035263903467408264,-0.6800475904278178,-1.6970030127333549,7.749357554445508,-0.21523828953188143,0.05574240675811811,-0.012317369965926453,0.9748915556128922,2.0150880419763135,-0.27634202324808665,0.7038280375304579,-0.13490513041863775,0.29911179608865474,0.002201913949873697,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.06,-0.535830449615581,-1.9276815302050134,7.759654835014173,-0.1768092590204903,0.033351476218079795,0.003703888846348243,0.983672936583148,1.77826644752964,-0.515184830069761,0.4991766573246278,-1.170342496570102,1.6376553536605991,-0.028102167875960316,-0.6366942014781558,-1.6918605125827666,7.757536099457031,-0.21299819960410726,0.055156869473634476,-0.012065666214021189,0.9754198616052931,2.035551735819416,-0.1948520650991779,0.7058617270366075,-0.09445436753554684,0.2592465858248349,0.004598770651085086,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.08,-0.49765599794514565,-1.933605024756508,7.770329788751612,-0.18916028467006882,0.050694127713662676,0.0007482325672470191,0.9806364934403139,1.766476349029063,-0.45137169513235054,0.5407366494148002,-1.2015210250086676,1.7233502149532915,-0.017761814160564438,-0.5933528373606938,-1.6867339360970308,7.765788045269897,-0.2107568948796977,0.054571017611940414,-0.011813893647775011,0.9759426044672629,2.056015429662518,-0.11336210695026921,0.7078954165427572,-0.05400360465245596,0.21938137556101509,0.006995627352296476,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.1,-0.4611563091081031,-1.937903152696322,7.77973032620302,-0.20079557584278684,0.06774192954290148,-0.0020590430647465566,0.9772860011508532,1.7596939530478322,-0.3877376472016534,0.5825404202879776,-1.17202320246663,1.7501472202759683,-0.005364435698284098,-0.5500235740990813,-1.6816236274652785,7.774113303861623,-0.2085143881415281,0.053984854514335864,-0.011562053703127136,0.9764597812174325,2.07647912350562,-0.03187214880136047,0.7099291060489068,-0.013552841769365068,0.17951616529719527,0.009392484053507864,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.12,-0.42624169344756957,-1.9407129279858084,7.787920498991739,-0.21139018300294604,0.08379470525585571,-0.004601790964270347,0.9737923091814734,1.7577881955918764,-0.32461198461229945,0.6271132200199014,-1.1219171447221443,1.694182430665319,0.007832581647342574,-0.5067064874409071,-1.6765299305055186,7.782511785537221,-0.20627069217932933,0.05339838352389585,-0.011310147816401052,0.976971388906178,2.0969428173487223,0.04961780934754825,0.7119627955550565,0.026897921113725812,0.13965095503337546,0.011789340754719253,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.14,-0.38912050001581655,-1.9422598317416213,7.7957401059652005,-0.22172466178473088,0.09984804546538974,-0.0070188496385405206,0.9699583897894485,1.7610676404415193,-0.25518371567390286,0.6773401496572413,-1.0285894197733112,1.5920294016765772,0.022887981303270688,-0.4634016528559731,-1.6714531886567938,7.79098339893125,-0.20402581978961468,0.0528116079854514,-0.011058177424296335,0.9774774246156375,2.1174065111918248,0.13110776749645697,0.713996485061206,0.0673486839968167,0.09978574476955565,0.014186197455930642,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.16,-0.35149135725900205,-1.9422527481338794,7.802796476814962,-0.2310758899140831,0.11472192125829188,-0.009110984118055864,0.9661054827769179,1.7695932648399573,-0.1829459564879922,0.7367880883250858,-0.9364278762308004,1.4417492208284282,0.0379634206678065,-0.4201091455345709,-1.6663937449713455,7.799528051009896,-0.20177978377560707,0.05222453124557044,-0.01080614396388046,0.9779778854597283,2.1378702050349268,0.21259772564536572,0.7160301745673557,0.10779944687990756,0.059920534505735826,0.01658305415714203,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.18,-0.31322135791740463,-1.9405792528032584,7.809162348917458,-0.23930182412945164,0.1278456868633437,-0.010763180786312656,0.9624314371726009,1.7838841984537572,-0.10792126374289782,0.8009027247583743,-0.81005623717502,1.2507034067637246,0.053055954458055166,-0.3768290403857681,-1.6613519421067884,7.808145647073097,-0.19953259694716596,0.05163715665253882,-0.010554048872580601,0.9784727685841625,2.1583338988780287,0.2940876837942744,0.7180638640735054,0.14825020976299846,0.020055324241916014,0.01897991085835342,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.2,-0.27219975026747184,-1.9368869952811856,7.815225023403374,-0.2465580358621103,0.13966806882638041,-0.01203608594642902,0.9589353983127423,1.804638154787685,-0.02624071117211789,0.8764641790165129,-0.6772781859446964,1.0458068249079848,0.06775927131911283,-0.3335614120356975,-1.6563281223182926,7.8168360907567,-0.19728427212071414,0.05104948755634104,-0.01030189358817543,0.9789620711664639,2.1787975927211307,0.37557764194318316,0.720097553579655,0.18870097264608934,-0.019809886021903797,0.02137676755956481,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.22,-0.2322167954853759,-1.9314323470948398,7.820463678308042,-0.2520550795803602,0.14880483799535693,-0.01277054643295008,0.9561183348261437,1.8304180610099787,0.054428469275202854,0.947972540391942,-0.5202452662828736,0.8197778291347767,0.08077931842404665,-0.29030633482585655,-1.6513226274507755,7.825599284034664,-0.19503482211916495,0.05046152730864136,-0.010049679548786921,0.979445790415984,2.1992612865642327,0.4570676000920919,0.7221312430858046,0.22915173552918022,-0.05967509628572361,0.0237736242607762,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.24,-0.1933155368398356,-1.9244227719629836,7.825007676007771,-0.2558505952823411,0.15550511215686155,-0.013058708047104534,0.9540377891524497,1.860249093181966,0.13383214458906043,1.0166705220370391,-0.36850572529448294,0.6061913926393743,0.0915702686276594,-0.24360565016091928,-1.6338770705465107,7.828455620656396,-0.19271337768125318,0.049853675330834256,-0.009816849112554584,0.9799386687911604,2.2183114069587773,0.530955957382588,0.7162668395868741,0.23365294426775784,-0.06366010037674251,0.023786392855860997,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.26,-0.15134057013533267,-1.9150840728889942,7.829339118286599,-0.25824549051255924,0.16036577574029212,-0.012937316429810353,0.9525884265750539,1.8976825526874928,0.22058172801040973,1.0819368297890857,-0.185744328663504,0.36725646669597783,0.10129693759312451,-0.19654765152422493,-1.6150931536379651,7.830816696056577,-0.19038320223174116,0.049243429538482104,-0.00958603260394182,0.9804271665627144,2.237210756041293,0.60403353024861,0.7095600279017169,0.2343197845476373,-0.06381813264253297,0.023544875342135063,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.2800000000000002,-0.10828876009248539,-1.9037425175031553,7.83316392400427,-0.25892929569350415,0.16301029587390403,-0.012423665188605633,0.9519605642115905,1.9412596764463597,0.3106598720403503,1.133634218535786,-0.007698352064380055,0.1380777473757803,0.10899858925220808,-0.14950131127992278,-1.5962989667437626,7.83332385695428,-0.1880518665824471,0.04863288365549409,-0.009355157677817385,0.9809096895876969,2.256110105123809,0.6771111031146351,0.7028532162165593,0.23498662482751673,-0.06397616490832342,0.023303357828409116,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.3,-0.06420127633103412,-1.8904976867327528,7.836315008200689,-0.2578721400560772,0.1634325517008422,-0.011543779112424232,0.9521861696072118,1.9910519405835339,0.40406213160158794,1.1629664700254896,0.1792752117081011,-0.09274123500915585,0.11483103813802797,-0.1024668095810431,-1.5774952116745822,7.835977136509843,-0.18571938494058643,0.04802204140255146,-0.009124225741138612,0.9813862349256008,2.275009454206324,0.7501886759806569,0.6961464045314021,0.2356534651073961,-0.06413419717411387,0.02306184031468318,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.32,-0.016874082138710483,-1.8746870678166534,7.838689507197361,-0.25502707022376586,0.16166814800965135,-0.010279409114318006,0.9532675055410585,2.048970100925386,0.5049016593657684,1.1702560588094728,0.34426108036965125,-0.30508886590651046,0.11828045710739019,-0.055444326292031665,-1.5586825904743353,7.8387765643218055,-0.18338577152035773,0.04741090650214145,-0.008893238201210229,0.9818567996723478,2.29390880328884,0.8232662488466804,0.6894395928462447,0.23632030538727555,-0.06429222943990431,0.022820322800957235,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.34,0.029116845945915994,-1.8579269273904562,7.839934809892308,-0.25086364293497737,0.15806929216158966,-0.008793099565721238,0.9549891166547152,2.1081722209448066,0.6025462599626499,1.159742087987996,0.48233446511063555,-0.4888598388557856,0.11926960389095459,-0.008434040984377389,-1.539861805403056,7.841722166426192,-0.18105104054285703,0.04679948267853475,-0.00866219646567582,0.9823213809603049,2.3128081523713555,0.8963438217127038,0.6827327811610873,0.23698714566715495,-0.06445026170569476,0.022578805287231295,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.36,0.07360615137835498,-1.8405021119269722,7.840216877004677,-0.24599383367107813,0.15321020762845441,-0.007165354416900419,0.957059205990064,2.1662744840506427,0.6951708956882151,1.1433167992450082,0.5555309078539741,-0.6248194998059217,0.1170038534657385,0.03856386706777132,-1.5210335589197808,7.844813965295869,-0.17871520623599063,0.046187773657762755,-0.008431101942509244,0.9827799759583025,2.331707501453871,0.9694213945787272,0.6760259694759299,0.23765398594703435,-0.06460829397148521,0.022337287773505354,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.38,0.12367975467288925,-1.8195111952379617,7.839669780110449,-0.23986241382645643,0.14647027371732554,-0.005179494004398096,0.9596799748834899,2.2310438309054037,0.7964480287321052,1.1245462207994417,0.6247342554929787,-0.7498292008794006,0.11152451923699128,0.08554921889197392,-1.5021985536654263,7.848051979840008,-0.1763782828343887,0.04557578316759485,-0.008199956040006047,0.983232581871652,2.350606850536387,1.0424989674447507,0.6693191577907724,0.23832082622691378,-0.06476632623727566,0.02209577025977941,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.4,0.16981140130727443,-1.7988868913184433,7.838638662789205,-0.23400639789801708,0.13951031446002207,-0.0032826396110528736,0.9621679178704955,2.2885632676380805,0.885994716071429,1.1128199200239473,0.6386660623785423,-0.8217050718490153,0.10393308783005961,0.13252183582186183,-1.483357492445661,7.8514362254036145,-0.1740402845793181,0.04496351493751569,-0.007968760166774875,0.9836791959421619,2.3695061996189026,1.1155765403107742,0.662612346105615,0.23898766650679318,-0.0649243585030661,0.02185425274605347,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.42,0.22170913335093456,-1.7742259329227896,7.837174797241966,-0.22710942724022748,0.13092461701168567,-0.001121816369435474,0.9650278722643157,2.350619349540949,0.9830785037294805,1.1014505149995815,0.6974341689229543,-0.9102093518694292,0.09467628602328265,0.17958575412174108,-1.4641396512927929,7.854753068757362,-0.17169971668049216,0.04435038457520551,-0.007738323132651021,0.984120098887816,2.3883442110032327,1.1883680055359538,0.6556658609430535,0.2396458901957097,-0.06508122098348247,0.021611341121546796,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.44,0.26945699855446753,-1.7502065086862943,7.835743702690397,-0.22038693466655124,0.12248027888393885,0.0008340740993591659,0.9676918335054764,2.4047417558104014,1.0692603596697903,1.0892767611428114,0.7484594117215787,-0.9713622017722552,0.08536608061324744,0.22987805209392972,-1.433355811125682,7.851609686052032,-0.1693111759111601,0.04371869796149263,-0.0075329339413014096,0.9845636881717545,2.405275695638448,1.252266540531774,0.6412697337293538,0.24003628901276344,-0.06520172365300941,0.021325097099944894,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.46,0.32046564480194856,-1.7232052753736498,7.834228578071735,-0.21257197456617005,0.11289338103812183,0.0028614996072467646,0.9705977807345422,2.459403104014786,1.1586747019634371,1.0678242437852843,0.8342556422314321,-1.0363935135946223,0.07571361642754604,0.28016132473390226,-1.4025362759390025,7.848678875740693,-0.166921561182219,0.04308673403521891,-0.007327496967714468,0.9850010322587774,2.4222071802736633,1.3161650755275947,0.6268736065156542,0.2404266878298172,-0.06532222632253637,0.021038853078342995,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.48,0.3721417569876241,-1.694538606110755,7.832691213531948,-0.2040607519415386,0.1028595499466399,0.004804317232561888,0.9735276272596263,2.510733851680962,1.2461253329818816,1.0292574015889244,0.8928521229996382,-1.0634460962132035,0.06575413860072929,0.3304352917787843,-1.3716820834637165,7.84596079740151,-0.1645308876512608,0.0424544968050018,-0.007122013514999752,0.9854321283747625,2.439138664908879,1.3800636105234152,0.6124774793019545,0.24081708664687088,-0.06544272899206333,0.020752609056741096,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.5,0.42697222625065223,-1.6628427441371396,7.830835551773386,-0.1943887862074726,0.09205113315831183,0.0067159303082254,0.9765728262455142,2.5602067986232817,1.3352777689142858,0.9631929770849742,0.9652520492367298,-1.0782072831666087,0.0556651724509567,0.38069967320180653,-1.3407942723101234,7.843455605215125,-0.16213917048259335,0.04182199028119233,-0.0069164848865616475,0.9858569737852192,2.456070149544094,1.4439621455192357,0.5980813520882549,0.24120748546392462,-0.06556323166159027,0.020466365035139197,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.52,0.4795966078733916,-1.6313396609198763,7.828576665275024,-0.1846656387233619,0.08177041680000657,0.008385069520178624,0.9793578975126448,2.6018705529039785,1.4163606515595704,0.8792879944390833,0.9984563692752882,-1.0614939740568046,0.04630852834492666,0.43095418921941026,-1.3098738819415099,7.8411634479607475,-0.15974642484714455,0.04118921847584968,-0.006710912386091087,0.9862755657953058,2.473001634179309,1.5078606805150563,0.5836852248745552,0.24159788428097834,-0.06568373433111722,0.02018012101353729,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.54,0.5325063467166125,-1.5987118931180588,7.8256566142644095,-0.1745633734673566,0.07164438636917295,0.009897842380350776,0.981986121725605,2.63745223263404,1.4928422547740745,0.7822569490239722,1.0255525071656606,-1.0318036978158132,0.03704597601912987,0.48119856029834546,-1.2789219526477758,7.839084469012378,-0.15735266592236594,0.04055618540271573,-0.006505297317557293,0.9866879017498466,2.4899331188145246,1.5717592155108768,0.5692890976608556,0.24198828309803205,-0.06580423700064418,0.019893876991935393,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.56,0.5829565990287477,-1.5667789943254011,7.822198437100881,-0.16512675985221786,0.06255563354790611,0.011160397940091167,0.9842232426690334,2.664703395353296,1.559892635645031,0.6873897086813694,0.9641815268288003,-0.948090504770372,0.027950508279714792,0.531432507162764,-1.247939525519039,7.83721880633517,-0.15495790889213648,0.039922895077189664,-0.006299640985199503,0.987093979033349,2.50686460344974,1.6356577505066974,0.554892970447156,0.2423786819150858,-0.06592473967017112,0.019607632970333494,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.58,0.6388610829990324,-1.5304875220528644,7.817673677774096,-0.15553785480909932,0.05346859814116947,0.012338761905906326,0.9863046383794569,2.68722295223666,1.6271246051803905,0.593488302479394,0.862490272654899,-0.8354898760887679,0.017311604422873966,0.5816557508013047,-1.2169276424192212,7.835566592481934,-0.15256216894666622,0.0392893515163024,-0.006093944693518694,0.9874937950700196,2.5237960880849553,1.699556285502518,0.5404968432334564,0.24276908073213951,-0.06604524233969808,0.01932138894873159,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.6,0.6895239430048362,-1.4967696881705725,7.813118690802353,-0.14810948735394666,0.0464841924459278,0.013170985012266559,0.9877901218185002,2.70096507636744,1.6819444009983664,0.5270511181620539,0.7070233109970103,-0.6854942675316098,0.007035245121621347,0.6318680124741733,-1.1858873459596122,7.834127954589765,-0.15016546128239985,0.038655558738691156,-0.005888209747269303,0.9878873473237805,2.540727572720171,1.7634548204983385,0.5261007160197567,0.24315947954919326,-0.06616574500922504,0.01903514492712969,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.62,0.7428968936223461,-1.4603682667155407,7.808100195114118,-0.1419540509766079,0.04063863875740944,0.013785861152205103,0.9889426163754738,2.709597349503051,1.7344627973004043,0.4816545777037453,0.5397933859064104,-0.5264416926550696,-0.0037955876558806306,0.682520201957596,-1.153223186298579,7.831796331414206,-0.14776380762115282,0.03801927359519704,-0.005687080390782429,0.9882752901440071,2.5572867649146374,1.8257997466576623,0.5106967405971294,0.24351438409707424,-0.06627838904982171,0.018744353174510935,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.64,0.7989467972378238,-1.4211425163967397,7.802812890134239,-0.13711468399720197,0.0361639809115525,0.014144844035320401,0.9897937428091736,2.713675116625853,1.7855448857983,0.4564293863473572,0.4008640214003074,-0.35935123256152585,-0.013509006042242172,0.7355564459142018,-1.112051802774662,7.823845349350888,-0.14534003830405517,0.03737083344258843,-0.005510524110979607,0.9886603705002059,2.571872645263753,1.8799098703215773,0.48995073135562534,0.24368115358193926,-0.06634937893938286,0.018429456469701948,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.66,0.8523037990119453,-1.3828395477012736,7.7978953194871075,-0.13351272691160995,0.03330439302808879,0.01424247776792257,0.9903849357621949,2.7142415152941703,1.8317329198748646,0.44617113507473066,0.32576880140592646,-0.2318846451782264,-0.02070960922544835,0.7885878833245248,-1.0708229110961092,7.816164903581115,-0.1429153279696049,0.03672215132910544,-0.005333932152785125,0.9890390496845369,2.5864585256128687,1.9340199939854923,0.46920472211412123,0.24384792306680433,-0.06642036882894403,0.01811455976489296,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.68,0.9056117434230442,-1.3436656970170933,7.793036496864757,-0.13069854442086629,0.03173084779371478,0.014123764936618837,0.9908135864271211,2.7127294967497106,1.876255681742953,0.4358746132114929,0.24719919272401697,-0.09712907856211923,-0.026867577830056506,0.8416141455062076,-1.029537842220062,7.8087552668147975,-0.1404896923168106,0.03607323145469966,-0.005157305659559746,0.9894113252452074,2.601044405961985,1.9881301176494073,0.4484587128726172,0.24401469255166935,-0.0664913587185052,0.017799663060083973,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.7,0.9561923012239439,-1.3057202804523003,7.7882685170771735,-0.1286427453893438,0.03135800775548846,0.0138302499287622,0.9910986043755724,2.7101862435114095,1.9175061954713337,0.4213474459017995,0.19428624497019314,0.011814506989330743,-0.031359982666888324,0.8946348639109221,-0.9881979285585578,7.801616704748345,-0.1380631470506718,0.03542407802086208,-0.004980645774887834,0.9897771947718847,2.6156302863111005,2.0422402413133223,0.427712703631113,0.2441814620365344,-0.06656234860806635,0.017484766355274985,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
