t,px,py,pz,yaw,vx,vy,vz,ax,ay,az,dyaw
11.894502790775464,9.2,-4.000000000000001,1.200000000000002,-2.4277770806067283,-3.1088172563208776,-2.6928108936845985,0.6029931842182488,-1.4172803113803756,1.211683010367281,0.47234273489370104,-0.4480762823127389
12.069077060936882,8.635705000368366,-4.451533236144952,1.312531837156072,-2.505051590004669,-3.351559736564605,-2.4774100452007555,0.6855380282744372,-1.3679488436554887,1.2477053415124715,0.4676326955604948,-0.4355840649589906
12.2436513310983,8.029807810173676,-4.864984101062978,1.4393546019078174,-2.5798606210750474,-3.586434598319504,-2.2571763949425123,0.7662664572804291,-1.3242311500888064,1.2737847216730573,0.45516755971723466,-0.4206606259689467
12.418225601259719,7.3835065954017916,-5.239623079690293,1.5800726522138853,-2.6519246335330173,-3.813913109668143,-2.0326699689430767,0.8444591173520173,-1.2767883433835028,1.2997282525910814,0.4395052568316329,-0.4043388880960679
12.592799871421136,6.698185615014919,-5.574687853677517,1.7341962700935838,-2.7210349536495477,-4.032223384713064,-1.8033781727339873,0.9197190761674066,-1.215721144489077,1.3291920004775077,0.4225728592925546,-0.38725196150617247
12.767374141582554,5.9756616863736225,-5.869269936350427,1.9011912251648022,-2.7871330906300518,-4.23838037270611,-1.568584522167566,0.9919998143540593,-1.1351757627932795,1.3625340094992846,0.4046267768271403,-0.37030461893558897
12.941948411743972,5.2183612945516185,-6.122356849965318,2.080551557275829,-2.850326270825713,-4.4285683453022004,-1.32765141217709,1.0609939246721367,-1.0290423210467647,1.4045863069803248,0.3760279560596831,-0.3554847348594814
13.11652268190539,4.429433512891437,-6.332817488969611,2.2716357052554765,-2.9112500669132904,-4.597668997030012,-1.0781752633279418,1.1232894263328774,-0.8776826935292252,1.4659015730993463,0.3206963138065002,-0.34553592429049296
13.291096952066809,3.6130918753510275,-6.498800169368458,2.47274642084003,-2.970969634420841,-4.7350099766145455,-0.815834017672503,1.1729645745245907,-0.6503051611281467,1.5505346050526143,0.2124124253078783,-0.3423651449679337
13.465671222228227,2.776211691142399,-6.617664745385681,2.681174574301135,-3.0307863575362606,-4.824722094802311,-0.5368083692537753,1.1974529145755568,-0.31422772174052405,1.632192256642054,0.023036859166101653,-0.3434029714440303
13.640245492389646,1.928547198487468,-6.686226027926495,2.8908353580694106,-3.0908682806430487,-4.84472212698922,-0.24595647373969295,1.1810078602760579,0.14733162280779055,1.6377677578058205,-0.2352902624798312,-0.33837164951150633
13.814819762551064,1.0846840322343705,-6.7035400891748465,3.093521744826316,-3.148928325049834,-4.773281473755577,0.03501585277193212,1.1153016628785466,0.6756092339278403,1.4951503473876837,-0.5227398669334584,-0.3166381106117502
13.989394032712482,0.26196293937566817,-6.674000294043016,3.280241305683088,-3.2014220147737222,-4.608834149134684,0.27607308761389915,0.998493998767687,1.1581791431346247,1.1950149529286795,-0.8044831394347929,-0.27442016670780056
14.1639683028739,-0.5244836835260489,-6.607149573612036,3.4421444670171666,-3.244741725691012,-4.368904916497769,0.45225357925094406,0.8344175490305555,1.520988885254905,0.7918354249467451,-1.0400226669528356,-0.21438091805644355
14.338542573035319,-1.263433835028794,-6.51609661699177,3.5715769749468653,-3.276272799386199,-4.0777831000006755,0.5525412704099684,0.6353716026984406,1.7482512286825447,0.3814428205426308,-1.1941214499592585,-0.1471340505019647
14.513116843196737,-1.9482357006444178,-6.4142305955802685,3.6639835346619085,-3.296113364655559,-3.7585055518856523,0.5854337832600294,0.4174917878090911,1.8626077683450237,0.05090617162408484,-1.2863472154313418,-0.08651099343093449
14.687691113358156,-2.5757105622649483,-6.311693266110854,3.717343623257181,-3.3064779864644884,-3.427456316489034,0.5703150859259414,0.186245350082242,1.9070676826472077,-0.1783884616030431,-1.3597963576918501,-0.037381497772228656
14.862265383519574,-3.1449270705668515,-6.215105915805133,3.7290108267850393,-3.309165060037814,-3.092655654192525,0.5231497122808905,-0.05727912561532837,1.922191843558151,-0.3330616218173845,-1.4184716726273197,0.0046670646973545615
15.036839653680993,-3.655506769647437,-6.12903630769767,3.697344700157621,-3.304848487637815,-2.756325840090243,0.4540271068308449,-0.3090119639048794,1.9302206628190088,-0.439857112184882,-1.4547902778876538,0.045676308369051455
15.211413923842407,-4.107294214288469,-6.056583014188144,3.6211197506453594,-3.293217243643425,-2.418721927268297,0.36957424361092256,-0.5652170276156514,1.9324802498719986,-0.508991014273966,-1.4552146228993204,0.08960812645296912
15.38598819400383,-4.5,-6.000000000000001,3.5000000000000018,-3.273561941085696,-2.081603181644724,0.2763136371596492,-0.8170980253466241,1.91957308957738,-0.5369435642025553,-1.3826494874444357,0.13548076294036804
15.496469817694464,-4.71823920947838,-5.9728150303133685,3.401104765311358,-3.2569932841997464,-1.870330936766823,0.21680062513146553,-0.9656475779670276,1.9169519321875272,-0.5270776911577231,-1.2714413294375881,0.16227710875441304
15.6069514413851,-4.913274397465649,-5.952095029836664,3.2866273753465496,-3.2377046641596774,-1.658027257634767,0.15984883889921642,-1.0980398303539132,1.940997969540983,-0.4973171424982598,-1.113728799396319,0.18720821321216974
15.717433065075737,-5.084602296572023,-5.937494311780072,3.1584783186423753,-3.21562714947194,-1.4414417222565918,0.10691181434667522,-1.2117407101836835,1.9751450179695134,-0.4546198608361387,-0.9364680852300031,0.2151022082712366
15.827914688766375,-5.231780041326325,-5.928471448155198,3.0188772130402692,-3.1901749817011815,-1.2215928004152752,0.059394558124839646,-1.3049648595352596,1.9973919422369155,-0.40200627313617876,-0.7499700862285996,0.2532317868216154
15.93839631245701,-5.354529408729366,-5.924370297340031,2.8701290455610184,-3.1596722315156733,-1.0000915124067329,0.018083202766861574,-1.3774565358755695,2.0046558626584785,-0.34413228888428726,-0.5645685778801157,0.3166023300943266
16.048877936147647,-5.452763509586164,-5.9244757249487785,2.714509943746645,-3.1202175027150614,-0.7786375311203523,-0.01664602995578243,-1.4297137658730763,1.9970753747980177,-0.28404507763721293,-0.3853337203816176,0.4429055862889104
16.159359559838286,-5.526579686138659,-5.928048458175067,2.55421484902799,-3.0618063748859674,-0.5588112523261847,-0.04468031999052346,-1.4626011260566,1.9761096529836941,-0.22377231229196182,-0.21492229873244728,0.7672186787166666
16.26984118352892,-5.576240258573355,-5.934348433547918,2.391328849309672,-2.9506903720142583,-0.3419899250155928,-0.06609148675383109,-1.4772036949356464,1.9437701944671786,-0.16477945477250275,-0.05505058285165276,2.173776775788264
16.38032280721956,-5.602146890541782,-5.94265224771245,2.2278071235513948,-2.581481599425789,-0.12930947799378675,-0.08109052341877122,-1.4747652816137327,1.9022558548291246,-0.10815856302211385,0.09304599612316444,9.48656348477061
16.490804430910195,-5.60481290074804,-5.9522664589343774,2.06545992355914,-0.8545084979307732,0.07833870601749196,-0.08999055407128972,-1.456643949476447,1.8537457681100593,-0.05468233324682259,0.22857499845148244,10.230508565008225
16.60128605460083,-5.584836915664511,-5.962536852773683,1.9059423461967966,-0.32091520453967126,0.2803002067470993,-0.09317330934737396,-1.4242586076857242,1.8003262127472932,-0.004851537584875443,0.3512825235591288,3.0119967113705397
16.71176767829147,-5.542876856823558,-5.972854335937034,1.7507511164941727,-0.18896792348463418,0.4761446323317639,-0.09106256557083593,-1.3790234223225326,1.743887152668843,0.04104153274543937,0.4615062417180491,0.8835350946016209
16.822249301982108,-5.47962645148132,-5.982658332977085,1.601228852585569,-0.1256864208611729,0.6656351750672965,-0.08410463899443664,-1.3222826898289752,1.6859715810491829,0.0828570495046706,0.5601286420740381,0.4681816372280533
16.932730925672743,-5.395795946969487,-5.9914383700890745,1.458575239393518,-0.08551698855844125,0.8486823878729322,-0.07275420284385307,-1.25525557861859,1.6276270029662117,0.12057270482317894,0.6484387977442827,0.3154342432120406
17.04321254936338,-5.292098835061624,-5.998734337898099,1.323863503640547,-0.05598704614578697,1.0252809231681552,-0.057462502591163665,-1.1790015473513917,1.5693636827896995,0.15428740072182776,0.7279062080744847,0.24070568115149418
17.153694173054017,-5.169246544708179,-6.004135471264274,1.1980592288232055,-0.03232987958808579,1.1954540835443794,-0.038662357750342005,-1.0944150590934625,1.5114907950613041,0.1842880201350996,0.7997740167967358,0.19763917505686213
17.264175796744652,-5.0279474186664554,-6.007277298018031,1.082037998200288,-0.012316052215466533,1.3592648376318048,-0.016741623208646562,-1.0022808834288197,1.4551319041315356,0.21120179296763003,0.8642214773235315,0.17019599534536484
17.37465742043529,-4.868898972133877,-6.00783475469489,0.976591990032603,0.005277180234714129,1.5169847544493802,0.008005476276533119,-0.9034538750074129,1.4040295170383041,0.23623339688027337,0.919108497353387,0.15184005733740233
17.48513904412593,-4.6927495410954325,-6.005508381983135,0.8824078961194527,0.021235019936365257,1.669503759135755,0.035457275305928786,-0.7991916851578891,1.371092286310935,0.2640508967009568,0.9653932263484086,0.14103870732238316
17.59562066781656,-4.499999999999999,-6.0,0.8000000000000038,0.036441551011124514,1.8199457584920549,0.06635101988551269,-0.6901374527135871,1.3678097400766616,0.2971281966007526,0.9925421375503727,0.13581794161101762
17.769866723840394,-4.1621839120214865,-5.9839060879982595,0.6950696308805268,0.059606964979198554,2.0599623002797562,0.12293372930407254,-0.5156899162013715,1.3956259880401625,0.3559078878230964,0.9746625969743539,0.1317678536234097
17.94411277986422,-3.782119387236956,-5.957158565032929,0.6202861319413074,0.08236160862033329,2.3063104066927713,0.19038211140740424,-0.35047522576013834,1.437159835314933,0.4279331462531103,0.8952163449397399,0.13268062480573184
18.118358835888053,-3.358452927355629,-5.9175594238978,0.5729317792349969,0.10584511614555103,2.5608011666387225,0.2720650552570191,-0.20371408141373717,1.4777210450630518,0.5197705055030375,0.7777539567870542,0.13936915405258127
18.292604891911882,-2.889700380140913,-5.862346039312047,0.5492933814555849,0.1309306594704133,2.821284534704073,0.37151803265023836,-0.07943410670599127,1.4908592424877867,0.6360895922233043,0.6453392077243625,0.15233885148074927
18.46685094793571,-2.375257521169213,-5.788088320035729,0.5452496196204066,0.15893400424499193,3.080353852819064,0.4937372607024523,0.02118154207328856,1.4443864627890015,0.7883979553006817,0.5137891395201175,0.17521887860649976
18.64109700395954,-1.816221360117856,-5.690282498533224,0.5566749817891319,0.1919930565466147,3.324641823734459,0.6462685012270284,0.09961735567252357,1.2961636040057627,0.9790278193007254,0.4067765850749473,0.21001584845614768
18.81534305998337,-1.2166460702140034,-5.562868845093245,0.5799654822953274,0.23212287083695582,3.532056644738337,0.8349207332039754,0.162939973337591,1.0010933343860682,1.166899702550426,0.36387775659305477,0.25007464096230003
18.9895891160072,-0.5853274801210293,-5.399319208826592,0.6134582772345378,0.27914209634512654,3.6735149541914924,1.0529238431166108,0.22642588359480104,0.5512698784466679,1.2859674980560043,0.3901729681638732,0.2859929753555187
19.16383517203103,0.06354491481084565,-5.1959331911802,0.658873116691537,0.33178916684939447,3.724169848986472,1.2830702626261556,0.298912175076923,0.001113638777590964,1.3196859260029385,0.403115891431596,0.3198762293635945
19.338081228054858,0.7125163361764738,-4.95217934309846,0.7176268124438537,0.39061643910988686,3.6739030485211535,1.512823978708945,0.36690859199977255,-0.5634819340079709,1.297098257383932,0.3064089273346985,0.35956562069363485
19.512327284078687,1.3438711476483114,-4.668725967683578,0.7867378668459704,0.45709494942464657,3.527800839703335,1.7350987738752195,0.4056932693140496,-1.0617264438645115,1.2217438384270025,0.1142309125061658,0.4017592954363731
19.686573340102516,1.9419271016882016,-4.347511106779377,0.8590077167106276,0.5306263845112877,3.30389975768196,1.9385920693435843,0.40671716396017754,-1.4386115642091113,1.0856222862017804,-0.06817471025005539,0.43760373370062244
19.860819396126345,2.495254152196644,-3.9931419230391927,0.9284755903204863,0.6095963988219176,3.026456057275916,2.1134295772796854,0.38193492055077066,-1.6876979281919207,0.9278811455588025,-0.18478538626453123,0.47018775359627374
20.035065452150175,2.9966231651077124,-3.6109975697291907,0.99210902383812,0.6944831078209972,2.7157503421879,2.2619513294885722,0.34232091442530865,-1.8414158481377116,0.7969254618907975,-0.24919125762040428,0.5083182400035187
20.209311508174007,3.441671724739864,-3.204869726876705,1.0477717287866488,0.7867412958730944,2.3847371592003674,2.3911518146385675,0.2950937328788228,-1.9377282450726154,0.697795110742848,-0.2759964164002149,0.5531926820450153
20.383557564197833,3.827685254395981,-2.7777000236192064,1.0949468620610885,0.8872663939561731,2.040467333488142,2.505127421407878,0.24613834035641283,-2.00300713056082,0.6186422387776886,-0.28060832633761157,0.6018883155580479
20.557803620221662,4.1527584953513985,-2.33185258084177,1.1335489988733605,0.9964946261787241,1.6867049738247142,2.606743755032094,0.19730394457527095,-2.050385750040794,0.5540461934712892,-0.27670078744276855,0.650742484340427
20.732049676245495,4.415488633125451,-1.8692703868610208,1.1637057304214593,1.1140450167231113,1.3259240729439958,2.698208149542655,0.1497102985352312,-2.0856219483118683,0.5009664648995331,-0.2673154959237201,0.6943740937337144
20.90629573226932,4.614832575946485,-1.3915483240634472,1.1857218570051886,1.2384785206551647,0.9598821761245587,2.7813266164499817,0.1041466028177464,-2.114756870620676,0.4566494731746511,-0.2543893097241744,0.72736488605051
21.080541788293154,4.749999999999999,-0.9000000000000002,1.2000000000000042,1.3675259420921582,0.5889479846340994,2.8573468889147393,0.06105763070710783,-2.1382075856301093,0.41670327710667543,-0.24205825281483545,0.7426651105339968
21.295017433023453,4.827006497021286,-0.27757364941401524,1.2075819297415769,1.5273534955139083,0.12786976288046148,2.9415511602621542,0.01052266973017294,-2.1499823288436497,0.36262888829219,-0.23251816250212368,0.7307203921427718
21.50949307775375,4.804849899670596,0.3617821632087674,1.2045137127493302,1.6809693965369523,-0.33328970764087834,3.0128970181433368,-0.038681334921186444,-2.1428384892980006,0.2928693072850095,-0.2254792217059666,0.6898871080619902
21.72396872248405,4.684041447164785,1.0148124115305588,1.1909895212490764,1.8232814600993401,-0.7913035702097103,3.0671778272654904,-0.08619693316717292,-2.123618220918064,0.20276448924507662,-0.21290873947885058,0.6329856497497262
21.938444367214352,4.465419212874363,1.6774520472192633,1.1675394271197221,1.9524894072071548,-1.2442184818257127,3.0998731072618324,-0.13000881325807087,-2.0911063874406413,0.08582507482583956,-0.1870255961608134,0.5727197508434623
22.15292001194465,4.150332325014934,2.344506978054761,1.1352220731607845,2.0689503357231986,-1.6882863515016762,3.1039926037800876,-0.16642180380249189,-2.0333696469231928,-0.07834631708192052,-0.1454775507614186,0.518583404219477
22.367395656674947,3.7412266054189938,3.00891367708689,1.0961525797842848,2.174936427139965,-2.1164350138234527,3.0662663535250547,-0.19241159624475082,-1.9147302440277851,-0.3090517496842944,-0.06054964805190821,0.4736816446724026
22.581871301405247,3.2424847967758046,3.659785884228978,1.0526868708444266,2.2721366879992413,-2.509612358646595,2.9714244572429553,-0.19239465341074272,-1.6642693559898616,-0.6054517561010933,0.11166839832138187,0.4323909005881408
