t,px,py,pz,yaw,vx,vy,vz,ax,ay,az,dyaw
7.1692712865176595,-1.263433835028794,-6.51609661699177,3.5715769749468653,-3.276272799386199,-8.155566200001351,1.1050825408199367,1.2707432053968812,6.993004914730179,1.5257712821705232,-4.776485799837034,-0.2942681010039294
7.256558421598369,-1.9482357006444178,-6.4142305955802685,3.6639835346619085,-3.296113364655559,-7.5170111037713045,1.1708675665200587,0.8349835756181822,7.450431073380095,0.20362468649633936,-5.145388861725367,-0.17302198686186898
7.343845556679078,-2.5757105622649483,-6.311693266110854,3.717343623257181,-3.3064779864644884,-6.854912632978068,1.1406301718518828,0.372490700164484,7.628270730588831,-0.7135538464121725,-5.439185430767401,-0.07476299554445731
7.431132691759787,-3.1449270705668515,-6.215105915805133,3.7290108267850393,-3.309165060037814,-6.18531130838505,1.046299424561781,-0.11455825123065674,7.688767374232604,-1.332246487269538,-5.673886690509279,0.009334129394709123
7.518419826840496,-3.655506769647437,-6.12903630769767,3.697344700157621,-3.304848487637815,-5.512651680180486,0.9080542136616898,-0.6180239278097588,7.720882651276035,-1.759428448739528,-5.819161111550615,0.09135261673810291
7.605706961921204,-4.107294214288469,-6.056583014188144,3.6211197506453594,-3.293217243643425,-4.837443854536594,0.7391484872218451,-1.1304340552313028,7.7299209994879945,-2.035964057095864,-5.820858491597281,0.17921625290593823
7.692994097001915,-4.5,-6.000000000000001,3.5000000000000018,-3.273561941085696,-4.163206363289448,0.5526272743192984,-1.6341960506932482,7.67829235830952,-2.147774256810221,-5.530597949777743,0.2709615258807361
7.748234908847232,-4.71823920947838,-5.9728150303133685,3.401104765311358,-3.2569932841997464,-3.740661873533646,0.43360125026293106,-1.9312951559340552,7.667807728750109,-2.1083107646308923,-5.085765317750353,0.32455421750882607
7.80347572069255,-4.913274397465649,-5.952095029836664,3.2866273753465496,-3.2377046641596774,-3.316054515269534,0.31969767779843283,-2.1960796607078263,7.763991878163932,-1.9892685699930392,-4.454915197585276,0.3744164264243395
7.858716532537868,-5.084602296572023,-5.937494311780072,3.1584783186423753,-3.21562714947194,-2.8828834445131837,0.21382362869335045,-2.423481420367367,7.9005800718780534,-1.8184794433445548,-3.7458723409200125,0.4302044165424732
7.913957344383188,-5.231780041326325,-5.928471448155198,3.0188772130402692,-3.1901749817011815,-2.4431856008305504,0.11878911624967929,-2.6099297190705193,7.989567768947662,-1.608025092544715,-2.9998803449143985,0.5064635736432308
7.969198156228505,-5.354529408729366,-5.924370297340031,2.8701290455610184,-3.1596722315156733,-2.0001830248134658,0.03616640553372315,-2.754913071751139,8.018623450633914,-1.376529155537149,-2.258274311520463,0.6332046601886532
8.024438968073824,-5.452763509586164,-5.9244757249487785,2.714509943746645,-3.1202175027150614,-1.5572750622407046,-0.03329205991156486,-2.8594275317461526,7.988301499192071,-1.1361803105488517,-1.5413348815264705,0.8858111725778208
8.079679779919143,-5.526579686138659,-5.928048458175067,2.55421484902799,-3.0618063748859674,-1.1176225046523693,-0.08936063998104692,-2.9252022521132,7.9044386119347765,-0.8950892491678473,-0.8596891949297891,1.5344373574333332
8.13492059176446,-5.576240258573355,-5.934348433547918,2.391328849309672,-2.9506903720142583,-0.6839798500311856,-0.13218297350766217,-2.954407389871293,7.775080777868714,-0.659117819090011,-0.22020233140661105,4.347553551576528
8.19016140360978,-5.602146890541782,-5.94265224771245,2.2278071235513948,-2.581481599425789,-0.2586189559875735,-0.16218104683754245,-2.9495305632274653,7.6090234193164985,-0.4326342520884554,0.37218398449265777,18.97312696954122
8.245402215455098,-5.60481290074804,-5.9522664589343774,2.06545992355914,-0.8545084979307732,0.15667741203498392,-0.17998110814257945,-2.913287898952894,7.414983072440237,-0.21872933298729036,0.9142999938059297,20.46101713001645
8.300643027300415,-5.584836915664511,-5.962536852773683,1.9059423461967966,-0.32091520453967126,0.5606004134941986,-0.18634661869474792,-2.8485172153714484,7.201304850989173,-0.01940615033950177,1.4051300942365152,6.023993422741079
8.355883839145735,-5.542876856823558,-5.972854335937034,1.7507511164941727,-0.18896792348463418,0.9522892646635278,-0.18212513114167186,-2.758046844645065,6.975548610675372,0.16416613098175747,1.8460249668721964,1.7670701892032419
8.411124650991054,-5.47962645148132,-5.982658332977085,1.601228852585569,-0.1256864208611729,1.331270350134593,-0.16820927798887328,-2.6445653796579505,6.7438863241967315,0.3314281980186824,2.2405145682961525,0.9363632744561066
8.466365462836372,-5.395795946969487,-5.9914383700890745,1.458575239393518,-0.08551698855844125,1.6973647757458643,-0.14550840568770615,-2.51051115723718,6.510508011864847,0.4822908192927158,2.593755190977131,0.6308684864240812
8.52160627468169,-5.292098835061624,-5.998734337898099,1.323863503640547,-0.05598704614578697,2.0505618463363104,-0.11492500518232733,-2.3580030947027835,6.277454731158798,0.617149602887311,2.911624832297939,0.48141136230298837
8.576847086527009,-5.169246544708179,-6.004135471264274,1.1980592288232055,-0.03232987958808579,2.390908167088759,-0.07732471550068401,-2.188830118186925,6.0459631802452165,0.7371520805403984,3.199096067186943,0.39527835011372425
8.632087898372326,-5.0279474186664554,-6.007277298018031,1.082037998200288,-0.012316052215466533,2.7185296752636097,-0.033483246417293125,-2.0045617668576394,5.820527616526142,0.8448071718705201,3.456885909294126,0.3403919906907297
8.687328710217646,-4.868898972133877,-6.00783475469489,0.976591990032603,0.005277180234714129,3.0339695088987604,0.016010952553066237,-1.8069077500148258,5.616118068153217,0.9449335875210935,3.676433989413548,0.30368011467480466
8.742569522062965,-4.6927495410954325,-6.005508381983135,0.8824078961194527,0.021235019936365257,3.33900751827151,0.07091455061185757,-1.5983833703157782,5.48436914524374,1.0562035868038273,3.8615729053936345,0.2820774146447663
8.79781033390828,-4.499999999999999,-6.0,0.8000000000000038,0.036441551011124514,3.6398915169841097,0.13270203977102538,-1.3802749054271741,5.471238960306646,1.1885127864030105,3.9701685502014907,0.27163588322203525
8.884933361920197,-4.1621839120214865,-5.9839060879982595,0.6950696308805268,0.059606964979198554,4.1199246005595125,0.24586745860814507,-1.031379832402743,5.58250395216065,1.4236315512923856,3.8986503878974155,0.2635357072468194
8.97205638993211,-3.782119387236956,-5.957158565032929,0.6202861319413074,0.08236160862033329,4.612620813385543,0.3807642228148085,-0.7009504515202767,5.748639341259732,1.7117325850124412,3.5808653797589596,0.2653612496114637
9.059179417944026,-3.358452927355629,-5.9175594238978,0.5729317792349969,0.10584511614555103,5.121602333277445,0.5441301105140381,-0.40742816282747435,5.910884180252207,2.07908202201215,3.1110158271482167,0.27873830810516254
9.146302445955941,-2.889700380140913,-5.862346039312047,0.5492933814555849,0.1309306594704133,5.642569069408146,0.7430360653004767,-0.15886821341198254,5.963436969951147,2.544358368893217,2.58135683089745,0.30467770296149854
9.233425473967856,-2.375257521169213,-5.788088320035729,0.5452496196204066,0.15893400424499193,6.160707705638128,0.9874745214049045,0.04236308414657712,5.777545851156006,3.1535918212027267,2.05515655808047,0.3504377572129995
9.32054850197977,-1.816221360117856,-5.690282498533224,0.5566749817891319,0.1919930565466147,6.649283647468918,1.2925370024540568,0.19923471134504714,5.184654416023051,3.9161112772029014,1.6271063402997892,0.42003169691229536
9.407671529991685,-1.2166460702140034,-5.562868845093245,0.5799654822953274,0.23212287083695582,7.064113289476674,1.6698414664079508,0.325879946675182,4.004373337544273,4.667598810201704,1.455511026372219,0.5001492819246001
9.4947945580036,-0.5853274801210293,-5.399319208826592,0.6134582772345378,0.27914209634512654,7.347029908382985,2.1058476862332216,0.4528517671896021,2.2050795137866714,5.143869992224017,1.5606918726554928,0.5719859507110374
9.581917586015514,0.06354491481084565,-5.1959331911802,0.658873116691537,0.33178916684939447,7.448339697972944,2.5661405252523113,0.597824350153846,0.004454555110363856,5.278743704011754,1.612463565726384,0.639752458727189
9.669040614027429,0.7125163361764738,-4.95217934309846,0.7176268124438537,0.39061643910988686,7.347806097042307,3.02564795741789,0.7338171839995451,-2.2539277360318835,5.188393029535728,1.225635709338794,0.7191312413872697
9.756163642039343,1.3438711476483114,-4.668725967683578,0.7867378668459704,0.45709494942464657,7.05560167940667,3.470197547750439,0.8113865386280992,-4.246905775458046,4.88697535370801,0.4569236500246632,0.8035185908727462
9.843286670051258,1.9419271016882016,-4.347511106779377,0.8590077167106276,0.5306263845112877,6.60779951536392,3.8771841386871686,0.8134343279203551,-5.754446256836445,4.3424891448071214,-0.27269884100022157,0.8752074674012449
9.930409698063173,2.495254152196644,-3.9931419230391927,0.9284755903204863,0.6095963988219176,6.052912114551832,4.226859154559371,0.7638698411015413,-6.750791712767683,3.71152458223521,-0.7391415450581249,0.9403755071925475
10.017532726075087,2.9966231651077124,-3.6109975697291907,0.99210902383812,0.6944831078209972,5.4315006843758,4.5239026589771445,0.6846418288506173,-7.365663392550847,3.18770184756319,-0.9967650304816171,1.0166364800070373
10.104655754087004,3.441671724739864,-3.204869726876705,1.0477717287866488,0.7867412958730944,4.769474318400735,4.782303629277135,0.5901874657576456,-7.750912980290462,2.791180442971392,-1.1039856656008595,1.1063853640900305
10.191778782098917,3.827685254395981,-2.7777000236192064,1.0949468620610885,0.8872663939561731,4.080934666976284,5.010254842815756,0.49227668071282565,-8.01202852224328,2.4745689551107546,-1.1224333053504463,1.2037766311160958
10.278901810110831,4.1527584953513985,-2.33185258084177,1.1335489988733605,0.9964946261787241,3.3734099476494284,5.213487510064188,0.3946078891505419,-8.201543000163175,2.216184773885157,-1.1068031497710742,1.301484968680854
10.366024838122748,4.415488633125451,-1.8692703868610208,1.1637057304214593,1.1140450167231113,2.6518481458879917,5.39641629908531,0.2994205970704624,-8.342487793247473,2.0038658595981325,-1.0692619836948805,1.3887481874674288
10.45314786613466,4.614832575946485,-1.3915483240634472,1.1857218570051886,1.2384785206551647,1.9197643522491175,5.562653232899963,0.2082932056354928,-8.459027482482703,1.8265978926986044,-1.0175572388966976,1.45472977210102
10.540270894146577,4.749999999999999,-0.9000000000000002,1.2000000000000042,1.3675259420921582,1.1778959692681987,5.714693777829479,0.12211526141421566,-8.552830342520437,1.6668131084267017,-0.9682330112593418,1.4853302210679935
10.647508716511727,4.827006497021286,-0.27757364941401524,1.2075819297415769,1.5273534955139083,0.25573952576092296,5.8831023205243085,0.02104533946034588,-8.599929315374599,1.45051555316876,-0.9300726500084947,1.4614407842855437
10.754746538876875,4.804849899670596,0.3617821632087674,1.2045137127493302,1.6809693965369523,-0.6665794152817567,6.0257940362866735,-0.07736266984237289,-8.571353957192002,1.171477229140038,-0.9019168868238664,1.3797742161239803
10.861984361242024,4.684041447164785,1.0148124115305588,1.1909895212490764,1.8232814600993401,-1.5826071404194206,6.134355654530981,-0.17239386633434584,-8.494472883672255,0.8110579569803065,-0.8516349579154023,1.2659712994994523
10.969222183607176,4.465419212874363,1.6774520472192633,1.1675394271197221,1.9524894072071548,-2.4884369636514254,6.199746214523665,-0.26001762651614174,-8.364425549762565,0.34330029930335826,-0.7481023846432536,1.1454395016869245
11.076460005972326,4.150332325014934,2.344506978054761,1.1352220731607845,2.0689503357231986,-3.3765727030033523,6.207985207560175,-0.33284360760498377,-8.133478587692771,-0.3133852683276821,-0.5819102030456744,1.037166808438954
11.183697828337474,3.7412266054189938,3.00891367708689,1.0961525797842848,2.174936427139965,-4.232870027646905,6.132532707050109,-0.38482319248950164,-7.6589209761111405,-1.2362069987371775,-0.24219859220763285,0.9473632893448052
11.290935650702624,3.2424847967758046,3.659785884228978,1.0526868708444266,2.2721366879992413,-5.01922471729319,5.942848914485911,-0.38478930682148543,-6.657077423959446,-2.421807024404373,0.44667359328552747,0.8647818011762816
