time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
2.221,0.5163385896748043,-1.7603370147369555,3.432508908536226,0.4570340314537972,-0.1471882254077903,-0.08373776490723062,-0.8731801115020523,4.6976717879035395,0.5722648349123111,1.6682383530838143,-0.2053925668256113,0.02909772507411156,-0.08176728049023123,0.6560506382468284,-1.2529207772145745,3.403475273915601,-0.45390178397581327,0.0228646759421477,-0.01166538431084403,0.89068192746149,4.692986224375352,2.4684376633499565,1.5958172664676336,0.1876111279706109,-0.08248822519869936,0.00947917852438186,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.241,0.6078063559149227,-1.723759069596982,3.409365806488974,0.4589920639556357,-0.14696685683386218,-0.08318620055138795,-0.8722425604474624,4.734724378742006,0.7208744958952844,1.7506270939394395,-0.20800130194996488,0.039740029112414386,-0.07690743444306054,0.7512867315882878,-1.2034987286404777,3.3804628391589935,-0.4523616371192453,0.02197108834701504,-0.011157725015460881,0.8914940974073374,4.7028486343246385,2.6321884937197355,1.6776578441517291,0.19762501985371198,-0.08133799610450906,0.009689746948010919,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.261,0.7040698352987095,-1.682012619104377,3.383311584256738,0.4610323398082093,-0.14677812233350596,-0.0826416057120951,-0.8712495219284456,4.771698257758472,0.8755781810575874,1.8557015144373805,-0.20854974166019874,0.03766387166042647,-0.07187663253904104,0.8464679207265055,-1.1538385907892201,3.3577376008443,-0.4508196410584668,0.02107741093650956,-0.010650020108535132,0.8923026230241713,4.712711044273925,2.7959393240895154,1.759498421835825,0.20763891173681304,-0.08018776701031874,0.009900315371639977,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.281,0.7959764237792711,-1.6389514420516285,3.3569134540716994,0.4630686999734119,-0.14665040971471602,-0.08215438745251558,-0.8702365730407692,4.805412947184175,1.021183884659933,1.9677370445816207,-0.22376896353656772,0.04550255591975494,-0.06783787667076335,0.9427962316947931,-1.088763249950953,3.3272076621312068,-0.4487132903627677,0.02054631933135681,-0.010325822754819929,0.8933798795575085,4.720399266985867,2.9612630235761452,1.835240176834499,0.23386019352956233,-0.06942424144457017,0.010830804279825097,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.301,0.8835630967032788,-1.5945642792308488,3.330740752807525,0.465068367382244,-0.14655982083619631,-0.08172923517268467,-0.8692249218096338,4.834319630457012,1.1574172874379365,2.1132914262335083,-0.2292482065224957,0.044613133978526155,-0.06334508313687913,1.0392192350984115,-1.021742168810607,3.296156151973918,-0.4465409751489224,0.020055849913082926,-0.010022185056497275,0.8944822391775069,4.727843205159431,3.126763445471747,1.9102966881435919,0.26190248443062975,-0.057580597455481324,0.011842181089575476,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.321,0.976082754285729,-1.5439346186354592,3.302201418109255,0.46722387421770395,-0.14650260066635404,-0.08131752959830318,-0.8681165237103964,4.864274938569548,1.2991456998184656,2.2643996426714534,-0.23013195427687988,0.047648130129742915,-0.058611366657727273,1.1356021387702793,-0.9544824086902939,3.2654987265441697,-0.4443658615046615,0.01956525480667843,-0.00971848455008073,0.8955789931611949,4.735287143332995,3.2922638673673488,1.985353199452685,0.28994477533169716,-0.045736953466392484,0.012853557899325857,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.341,1.0689461737048338,-1.489195171008946,3.272710698917508,0.46918341204764047,-0.14641766699545897,-0.08095999709123645,-0.8671068397388685,4.893198017843223,1.4400371510433108,2.429376516537286,-0.195515841847575,0.034517044339381076,-0.05266166051478903,1.231944451037515,-0.8869859297051399,3.2352365161613785,-0.4421879630612182,0.019074537086656847,-0.009414723138832891,0.8966701346353181,4.742731081506559,3.457764289262951,2.060409710761778,0.31798706623276457,-0.033893309477303644,0.013864934709076234,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.3609999999999998,1.1621861279723325,-1.43010327722941,3.2424270947925207,0.4708276979874973,-0.14637083059715766,-0.08061271363126749,-0.8662554179681045,4.920277819364097,1.5804797771344519,2.616911186546101,-0.153926357149616,0.034738516036374824,-0.046408993715993954,1.3282456812447627,-0.8192546979042402,3.2053706412378795,-0.44000729346727785,0.01858369982830012,-0.009110902726398038,0.8977556567617954,4.750175019680123,3.623264711158549,2.135466222070869,0.3460293571338314,-0.02204966548821506,0.01487631151882659,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.3810000000000002,1.2558732183059202,-1.366177208625936,3.2116698107042736,0.4718725688283545,-0.14624940318443774,-0.08031369629643939,-0.8657350062477139,4.94602530837825,1.7219951715630832,2.8336734331967177,-0.0671586147427933,0.0033344692803756394,-0.039344152581768946,1.4250435934547756,-0.7406356401528051,3.1695517585054094,-0.436502791310033,0.01856718264028246,-0.009007109550564045,0.8994661999680122,4.756483459204175,3.794031132336093,2.1968271716424295,0.40469744779144257,-0.008195857194664827,0.017669242381403487,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.401,1.3547936027271048,-1.2933983252988908,3.1791735321283423,0.47187583473288036,-0.14583207697544234,-0.08012197952020694,-0.8658213847658995,4.974660601545702,1.8752506249513416,3.0678765522665135,0.06917491512445141,-0.05428148433565669,-0.03172210789823037,1.5221386459210708,-0.6559646281736313,3.1310148940230618,-0.43227847518275164,0.018805794151188004,-0.009010889381666122,0.9014990104667724,4.762180426038642,3.9676333250450817,2.2508129808079222,0.4798577114304302,0.0067404363790637585,0.021421550561420408,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.421,1.4495501233081431,-1.2185254268693064,3.148177003980289,0.4706914195537399,-0.14518335751750605,-0.08001844593008928,-0.8665843459060188,5.003906150478941,2.0274787350549115,3.289791684583781,0.19156912753555141,-0.08229890515129828,-0.02561870911747694,1.6192516805675192,-0.5709683812044244,3.093246972316288,-0.42804463418183286,0.01904399129306242,-0.009014470665795244,0.9035119572326568,4.767877392873108,4.141235517754074,2.3047987899734155,0.5550179750694194,0.02167672995279267,0.02517385874143741,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.441,1.540063852247913,-1.1423478995523628,3.1187528776005733,0.4686576977837503,-0.1446206774844193,-0.07984200619405997,-0.8677961027792703,5.032113082300344,2.177808272831801,3.4901307922813265,0.299400508009592,-0.08032442960587907,-0.02068365574698335,1.7163830166359937,-0.4856541307293598,3.0562510046093516,-0.4238013615962161,0.019281768817442486,-0.009017853324040984,0.9055049959121649,4.773574359707574,4.314837710463067,2.358784599138909,0.6301782387084087,0.03661302352652159,0.02892616692145441,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.461,1.6406113508816416,-1.0528026540028579,3.0860776999130133,0.46505928748119674,-0.14397104283468337,-0.07957263500747581,-0.8698622843361714,5.066306124317292,2.3541804263584147,3.6731404079082735,0.4734977272349294,-0.11160174951630653,-0.014503621024796076,1.8135329717553565,-0.4000291362601593,3.020029934089599,-0.4195487509226578,0.019519121485110882,-0.009021037281869466,0.9074780825904536,4.77927132654204,4.488439903172059,2.4127704083044024,0.705338502347398,0.05154931710025051,0.03267847510147141,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.481,1.731992394036472,-0.9673029717044311,3.056212766267596,0.46033201911043314,-0.14329310628829905,-0.07926669285393233,-0.872512641327312,5.100406605035306,2.525185844226404,3.8063575336241646,0.6441342463282963,-0.14733539051540215,-0.00929859989443288,1.9110456983844624,-0.3082809346831223,2.9793209075834035,-0.41321665833174565,0.020070124592361217,-0.009087824167704863,0.9103661872169294,4.785155905303414,4.669195457143279,2.43971690902794,0.8020465983512568,0.07293912961316218,0.03919976523820084,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.501,1.8285573745425892,-0.8730742468268372,3.0243122392853095,0.4537681868305691,-0.14232602217287554,-0.07894492608789912,-0.8761309460793633,5.1406983442204055,2.717434208248908,3.9136882291942054,0.811725060442154,-0.1928788553556539,-0.005909807160936809,2.0091334956885696,-0.20715732999115044,2.932347349262011,-0.40375778823079156,0.021088681241130842,-0.009249176452631886,0.9145760595496896,4.7913207669007445,4.860637775086501,2.426268035228562,0.9309460782584571,0.10397017666794914,0.04985777593598682,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.521,1.9400837423315658,-0.7594482613649164,2.9871474659405366,0.44490839569196244,-0.14103840556511096,-0.07851946097393335,-0.880908270960614,5.188428565918218,2.9472813153299278,4.027188545586349,0.9066250753989398,-0.21189455077101937,-0.007054134299058892,2.1073038909703787,-0.10522226264793327,2.8873414593897926,-0.3942552086275901,0.022104954898000437,-0.009409527451860585,0.9186869228589821,4.797485628498076,5.0520800930297245,2.4128191614291845,1.0598455581656574,0.1350012237227361,0.0605157866337728,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.541,2.027735476941883,-0.6665968317128754,2.957855287474508,0.43724310822037654,-0.13994385582307986,-0.07811976869726031,-0.8849471641119823,5.226073565638114,3.1318588276519455,4.108698135007565,0.9854992096048991,-0.22877368850003774,-0.00951725697743902,2.2055607495035865,-0.0025167818428461497,2.8443195050987073,-0.3847099482404389,0.023118835544496116,-0.009568859806314394,0.922698332116143,4.803650490095406,5.243522410972947,2.3993702876298073,1.1887450380728577,0.16603227077752303,0.07117379733155879,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.561,2.120613270363634,-0.5649208354579549,2.9268336907375474,0.4282335403708683,-0.13853678729598629,-0.07768556793171055,-0.889600216952686,5.2682992489128955,3.3332165686863435,4.174357695932578,1.1069878061605671,-0.27133620949816206,-0.012091092703325187,2.3039078991219837,0.10091772963396267,2.803296894446366,-0.3751230404081182,0.02413021342120347,-0.00972715626719191,0.9266098530590802,4.8098153516927376,5.434964728916169,2.3859214138304297,1.317644517980058,0.19706331783231,0.08183180802934478,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.581,2.218785670558999,-0.4538652605956088,2.8942198672358606,0.41773469659643414,-0.1368688632107595,-0.07714918206661017,-0.8948813559625277,5.313210668142703,3.5513293980458362,4.235536841681144,1.1785614765122363,-0.2830823396311294,-0.017710444181170362,2.4023706893339494,0.20666993906988484,2.7613868790163374,-0.3643589666873569,0.025526227728705456,-0.009937926251041824,0.930855623990258,4.816638982637231,5.626011675370012,2.3567328602021,1.4469050328484907,0.22627078603991924,0.0938756961153431,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.601,2.3223530429459784,-0.33272167705526506,2.8603478547686034,0.4065923519000053,-0.1352813061010915,-0.07638805731017398,-0.900303555639087,5.356000095742286,3.7782314131707233,4.303499458554235,1.1640443500771018,-0.24122966694380563,-0.027020439949055716,2.5011006386840657,0.3227416204623019,2.7062763386319637,-0.3471626745013647,0.02907687672144038,-0.010444928387165384,0.9372958530497041,4.827139010175744,5.814852170653662,2.2397058156613205,1.5781803768942595,0.24530140085936034,0.11365375539752658,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.621,2.4164768412377193,-0.21929807538480414,2.8300811929647214,0.3963322888125295,-0.13393808648499847,-0.07553804444264152,-0.9051382820735958,5.393059878204669,3.9834413496371273,4.343021196840792,1.2032079080463234,-0.2436683622333778,-0.033978019897744544,2.6000342845761004,0.4403470857173264,2.654910026383021,-0.32984485691901916,0.03261734726116802,-0.010948274242947297,0.9434079787201385,4.837639037714256,6.003692665937312,2.1226787711205413,1.7094557209400283,0.26433201567880144,0.13343181467971005,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.641,2.515959550624361,-0.0962749433600799,2.798559957049565,0.38491504420238276,-0.1326593732955335,-0.07443923257299226,-0.9103299951542068,5.430157986507768,4.202561114357754,4.360586716986372,1.2971937359169194,-0.22283491667876631,-0.038110635641947666,2.6991989023349934,0.5593468041790315,2.6073405469643367,-0.31241157609734405,0.03614639999493597,-0.01144778762057276,0.9491898614325659,4.848139065252768,6.192533161220963,2.005651726579762,1.840731064985797,0.2833626304982425,0.1532098739618935,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.661,2.625821347324169,0.042898324084878134,2.764096848583498,0.3708375584433432,-0.13134285783049002,-0.07297866795538514,-0.9164620412041937,5.471076828852057,4.45328513189294,4.3320230888865785,1.4736186414586174,-0.22289993347856932,-0.03904211534921817,2.7986214439042483,0.6795992931112921,2.5636151891624457,-0.294868934611637,0.03966279956663099,-0.011943293663798132,0.9546394772205871,4.858639092791281,6.381373656504614,1.8886246820389827,1.9720064090315659,0.30239324531768363,0.17298793324407696,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.681,2.721047986888943,0.16606715949400325,2.7344705089722474,0.35743510007824875,-0.13046896217314002,-0.07144347867613865,-0.9220161758321639,5.503496600377218,4.674956940387443,4.283370400393423,1.572109917583819,-0.19464308504305058,-0.04015992999125659,2.898328500110778,0.8009613157863731,2.523775859647026,-0.27722307331924273,0.043165315049419443,-0.012434618919159875,0.9597549184288943,4.869139120329793,6.5702141517882655,1.7715976374982036,2.1032817530773347,0.3214238601371247,0.19276599252626045,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.701,2.816593319169947,0.2917894562490802,2.7049875852503105,0.34328059481367645,-0.1298361544709324,-0.06969105214665389,-0.9276012955290982,5.532787506932021,4.896364800699013,4.216698270123663,1.6214751856295662,-0.1617862142502157,-0.04339464730207898,2.9992877351336524,0.9280145075055424,2.4656117255773604,-0.25416536869137746,0.046489910287150944,-0.01192920347124282,0.9659691235769445,4.915875704597859,6.692077074496967,1.5410253836174037,2.1777110334878387,0.2723146163159068,0.20734378749622887,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.721,2.9226046982770044,0.4336423233245737,2.6727990594854316,0.3278250093442926,-0.1295483612345728,-0.06752974623118095,-0.933374372223602,5.558054536604872,5.130092490542174,4.150997760271128,1.5404656325939463,-0.10503437243599426,-0.051769626079009035,3.1003717965369244,1.0580616807674534,2.410725554764797,-0.23038469501810593,0.04976919797498406,-0.011309994689076938,0.971760260174532,4.966507097659402,6.806741056076202,1.2982489657732526,2.2460303363369087,0.21588150553346894,0.22136264317947685,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.741,3.0189102581175233,0.5644666719577179,2.644141374508067,0.3141757563285599,-0.12964675574309592,-0.06539908079042049,-0.9381941553284349,5.575998350146748,5.331927996884861,4.084628596553772,1.5536393211718602,-0.05498971887024895,-0.05526049914760439,3.2015015519405075,1.1903990813156407,2.3617119701395115,-0.2064634417902537,0.053018116754489274,-0.010683884606390314,0.976958433665244,5.017138490720946,6.921405037655434,1.0554725479291012,2.314349639185979,0.15944839475103098,0.2353814988627248,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.761,3.125792938042775,0.7115827567651007,2.6129925628020536,0.2984023696058575,-0.13055641325427939,-0.06268462104095662,-0.9433884073152154,5.588785899893417,5.552451391191245,3.9970826989978736,1.6741466323500849,0.0447789801622078,-0.05020767724070313,3.302715318878131,1.324735997870536,2.3186757909122675,-0.18241620563336294,0.05623468415215698,-0.010051255272331376,0.9815604721503837,5.067769883782489,7.036069019234669,0.8126961300849498,2.382668942035049,0.10301528396859304,0.24940035454597276,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.781,3.2280138452338147,0.8538830298906875,2.5837459092067596,0.2817194929690002,-0.13229262940083278,-0.0596825443202975,-0.9484570530029071,5.596047565729962,5.7663379681658204,3.8811784324090177,1.8656038736731593,0.11697638434485236,-0.04116611322570618,3.4040512098611844,1.460776839519581,2.281707248991465,-0.15825766004711,0.05941693743512419,-0.009412492714062167,0.9855635674897645,5.1184012768440335,7.150733000813903,0.5699197122407985,2.450988244884119,0.046582173186155124,0.26341921022922066,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.801,3.3306765787594856,0.9980967534818612,2.5549065025827304,0.26360461149176606,-0.1349203293986239,-0.05630390108223213,-0.9534877997322063,5.598082847581391,5.978791524435152,3.745693779087264,1.971511189070952,0.20639089120173632,-0.03368678304558703,3.507686758192943,1.596137061766595,2.2304084915180376,-0.13316902521444401,0.05902244819204794,-0.008141155932954818,0.9893008050703926,5.1776989928370565,7.178988933809192,0.267872275807822,2.466731325994485,-0.03167282050849781,0.2610418556990895,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8209999999999997,3.428647408826419,1.1366726933795879,2.527894179714331,0.24560988440708584,-0.13800166436595102,-0.052858987422758644,-0.9580382313678333,5.597418017481714,6.173654390520129,3.600734373659934,2.013358969709601,0.25972014579106634,-0.030764580555651455,3.6126282535990293,1.733154367339035,2.1755818599312566,-0.10755106192468357,0.05671512734327832,-0.006532698435397718,0.9925590598349605,5.241582908848974,7.161517907726033,-0.0655412600333089,2.454651180225591,-0.12147590912363744,0.2499876609236834,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.841,3.5322888548358105,1.2840137362011952,2.4999315045469896,0.22646245041566304,-0.1418482371579961,-0.049051509969030654,-0.9623865052756405,5.593820440489301,6.365932227660461,3.4424824549088124,2.028329249825482,0.32422291534243525,-0.027719550498479073,3.7177073052268526,1.87289583050027,2.1284317231540753,-0.08186052241125448,0.054369534722071074,-0.004919832626343523,0.9951475286667755,5.305466824860894,7.144046881642872,-0.3989547958744546,2.442571034456696,-0.21127899773878106,0.23893346614827687,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8609999999999998,3.636487884877035,1.4326298638815793,2.472389582991247,0.20646080892166008,-0.14595982246619932,-0.04508373017359517,-0.9664559596167245,5.591823724634794,6.54947007917616,3.2563181959301923,2.178896422828847,0.33136716930518867,-0.021680919265957943,3.822883579584982,2.0149610878366433,2.089089214519734,-0.05611474283345391,0.05198725315105652,-0.003303646879143682,0.9970644648486081,5.369350740872812,7.126575855559712,-0.7323683317155856,2.4304908886878027,-0.30108208635392075,0.22787927137287078,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.8810000000000002,3.741257097722043,1.5822606518441218,2.4451155789624512,0.18405391364005316,-0.14980232371820687,-0.04089048749328373,-0.9705727117094148,5.596460363361595,6.730886500062981,3.0141391300753644,2.4733163627682746,0.2558871647513813,-0.012457738901481497,3.928116480799908,2.1589435045411616,2.057664396344154,-0.030331096626964038,0.04956989021082958,-0.0016852318074672976,0.9983085748182509,5.433234656884732,7.109104829476551,-1.065781867556731,2.418410742918908,-0.39088517496906433,0.21682507659746422,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.901,3.846621235217106,1.7326664983491906,2.418038572712467,0.15873995170943336,-0.15301085342199988,-0.03647025353459234,-0.9747098168549863,5.609023071132938,6.905449876036798,2.713587632198344,2.7168772665370713,0.2189653190780687,-0.0033081153260696716,4.033728603826728,2.3007612930692916,2.020252271620447,-0.005616201822960136,0.04548440447592303,-0.0005526148545690947,0.9989491087354635,5.4733713050552755,7.044733325314954,-1.3920407339806984,2.381229464283744,-0.4607884653698648,0.1989530772391748,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9210000000000003,3.9579565788859314,1.8911945083250752,2.389947787792236,0.13061699281450817,-0.15635060193140787,-0.03164644570888944,-0.9785153003084701,5.6249967088938515,7.065687536347909,2.3729776780523437,2.765363923974979,0.22283403955042227,0.00011446093198674845,4.140469822877991,2.439182612922717,1.97011823869362,0.017501748619753947,0.03896902366617897,-0.0001352337907209333,0.9990871261814844,5.478609373475792,6.911437678575446,-1.707785220270181,2.307159988951554,-0.5014473517562154,0.17106174856076314,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.941,4.059358558017219,2.0349331732014337,2.3649121486936022,0.10492930356269153,-0.15905819545794128,-0.02725644906178969,-0.9812988421964299,5.642654195754818,7.184019226269662,2.051406221097798,2.768289976381996,0.1928586009590274,-0.003272953677836754,4.247981074111538,2.579612302939537,1.927828713844118,0.04060959909954626,0.032431154492407334,0.00028222531425907627,0.9986485873560007,5.483847441896309,6.778142031835941,-2.02352970655965,2.2330905136193664,-0.5421062381425641,0.14317041988235268,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.961,4.16681181345672,2.186312274029124,2.3389383226505727,0.07735849039509622,-0.16096013243995994,-0.022577455382263453,-0.9836654706947704,5.6662201189168755,7.282125047472932,1.686820728253902,2.868270567415763,0.03716383927596775,-0.008905694919723595,4.356161524710611,2.7216846592853714,1.8934774902480878,0.06369401446699445,0.02587456984825786,0.0006995215517867467,0.9976337453323462,5.489085510316825,6.644846385096434,-2.3392741928491256,2.1590210382871775,-0.5827651245289137,0.11527909120394163,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.981,4.2750092365560075,2.3375271332998406,2.313312481397974,0.048133962150194345,-0.16088438960274815,-0.01772494275359,-0.9856394682003439,5.696117852354718,7.353131840106161,1.270233008470505,3.0670165533823113,-0.1547711211351101,-0.01260716161889408,4.464908797346798,2.865030186853127,1.8671400394881255,0.08674167309668085,0.019303053427762226,0.0011164141072659089,0.9960431857586771,5.494323578737341,6.511550738356927,-2.655018679138601,2.0849515629549886,-0.6234240109152633,0.08738776252553059,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.001,4.389414991595629,2.4958497251157805,2.2867658536452535,0.01530939162771974,-0.15884195102014295,-0.012341065360326418,-0.9871081780787128,5.729779198287368,7.391694002333583,0.7771532792594986,3.2513544665758767,-0.3423272605367029,-0.014694542007741895,4.573623616778946,3.0074620845054567,1.8441286837083475,0.10890642361796367,0.012705212572490165,0.0012960143906780085,0.9939699637388101,5.490825194380336,6.370120930313071,-2.9532220509052287,2.004998497470862,-0.6546197791183322,0.06064470102765737,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.021,4.499115392066078,2.645922548051541,2.261815661537449,-0.017257513870189017,-0.1548672708389716,-0.006982809665281723,-0.9877598630269846,5.7595618544953195,7.38616168889555,0.2651897749310612,3.3157378195873264,-0.5011917227421289,-0.020750142465304267,4.680461483352246,3.1409851057630633,1.8023766242116672,0.12651408598501768,0.006019195851223809,0.0001939291488492493,0.9919465296678875,5.440030099377425,6.184655049121907,-3.1564627371150316,1.8931933212889844,-0.6345848735090028,0.040118036729551845,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.041,4.6039505274782835,2.787597387818249,2.238343027608964,-0.048345929570664546,-0.14975341286175908,-0.001774910590152071,-0.9875390808077423,5.7812044863218155,7.3388026522009815,-0.23931762097108789,3.315632227363124,-0.6308713560224243,-0.02909313203917474,4.788348568493179,3.2754398823955486,1.7667641079791718,0.14407619803445793,-0.0006689880301707497,-0.0009082259155155216,0.9895659537093208,5.389235004374514,5.999189167930744,-3.3597034233248344,1.7813881451071074,-0.6145499678996736,0.01959137243144632,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.061,4.720438692280387,2.94290406458233,2.212520506976684,-0.08275793097895691,-0.1421190732898903,0.004217296154632065,-0.9863749329136711,5.79276478249601,7.237884373118195,-0.8179050105560752,3.342302435932272,-0.8288297131615627,-0.04292780398445184,4.897208407196751,3.4106039502056,1.7373333128424455,0.16158643667762906,-0.007356931048130883,-0.0020100539808857168,0.9868290929691795,5.338439909371603,5.813723286739581,-3.562944109534637,1.66958296892523,-0.5945150622903443,-0.000935291866659211,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.081,4.826301624299102,3.082033698569929,2.189146362223805,-0.11415994409468887,-0.13327432174076703,0.009951785182116993,-0.9844320313259443,5.7870014300242,7.10040621529463,-1.361546156799392,3.391447023740847,-1.0286906470399522,-0.053742488424357804,5.0069631336575755,3.5462538235908956,1.7141175147305825,0.17903849750245346,-0.014042225265814771,-0.0031111583434639467,0.9837369328308305,5.287644814368691,5.628257405548417,-3.76618479574444,1.5577777927433527,-0.574480156681015,-0.021461956164764734,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.101,4.943709614060424,3.2340165111899304,2.163182553714408,-0.14881412509159328,-0.12095919517079512,0.01669625261036527,-0.9812973374190047,5.755479500231872,6.895668024659035,-1.9774758136570618,3.3463939230137294,-1.2511888606943267,-0.06542254465696073,5.117533593399451,3.6821653173714726,1.6971410397516429,0.19642609704328057,-0.020722463700058563,-0.00421114256001584,0.9802905866001584,5.23684971936578,5.442791524357253,-3.9694254819542425,1.4459726165614752,-0.5544452510716859,-0.041988620462870274,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.121,5.050181956596014,3.369672123622417,2.13949730806811,-0.17906767165172757,-0.10826211955535456,0.02296027495129736,-0.9775924039254663,5.702283558195617,6.666996155107173,-2.5199224659096497,3.2246529805965185,-1.3652123065193253,-0.07143373662453767,5.223822110024439,3.806414419657728,1.6664938776937142,0.20791763272265576,-0.025114325028901867,-0.005535612248566826,0.9778082049555439,5.179679683902018,5.265404018563738,-4.047133839365503,1.334602861688787,-0.508469352056405,-0.047705309653129774,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.141,5.167990829714447,3.517301430607818,2.113035480007485,-0.2104414788018012,-0.09297961832982926,0.029926181361236932,-0.972714551265727,5.615910298679411,6.37557825777046,-3.082396434983746,2.9889841994110733,-1.4591380122589674,-0.07566131070046778,5.330308216588527,3.9297236217330984,1.6375024662594553,0.21877934006756777,-0.02926821022777752,-0.006882442123030422,0.9753110294773074,5.121855251047391,5.088845770363312,-4.111956111182777,1.2232778034796068,-0.45983057038275693,-0.05190173224186094,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.161,5.274562612221208,3.6485690802637905,2.0887872439269377,-0.23637034948320224,-0.078734208241307,0.03607091932223528,-0.967795882982074,5.516627871044607,6.087579988609144,-3.5385728759875077,2.7602530828347724,-1.472002218732693,-0.07356997015346944,5.437481052963623,4.0532288166087795,1.6120977004343102,0.22960970042755338,-0.03341790183988877,-0.008228285872344263,0.9726741101817153,5.064030818192763,4.912287522162886,-4.176778383000051,1.1119527452704263,-0.4111917887091088,-0.056098154830592106,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
