t,px,py,pz,yaw,vx,vy,vz,ax,ay,az,dyaw
5.223763092796321,12.194105996520276,2.9563031825462502,1.3957678945895007,0.0,0.6089018484058123,-6.987471179097466,-0.02071123589156373,-6.554179973473872,-3.734187393472215,-1.624812355078443,0.0
5.478231579961415,12.120860400924887,1.08982287987133,1.3397710721143063,0.0,-1.2058133830625695,-7.533132826467304,-0.3978790875638738,-7.161632816256564,-0.47634223699478895,-0.992018494439334,0.0
5.73270006712651,11.574951094276384,-0.8037972295634171,1.2190853817953156,0.0,-3.0359178883635956,-7.229899355939264,-0.5255861269311072,-6.7964678454730265,2.3392063590638283,0.4312877241727489,0.0
5.987168554291605,10.585893289873749,-2.5368363478862888,1.1258270603020437,0.0,-4.664787164470038,-6.342624219751419,-0.17838081815764137,-6.197834050447895,4.105119121330935,2.551363918687381,0.0
6.2416370414567,9.199999999999998,-3.9999999999999996,1.1999999999999984,0.0,-6.190224797399174,-5.14065245106409,0.7728973062608658,-5.7441555772553965,4.956851741513644,3.7061280476888974,0.0
6.447452434813033,7.807948970685546,-4.950733884639164,1.437421510947467,0.0,-7.330769775518453,-4.081604646009022,1.530320949095219,-5.1334805120879015,5.10374451090309,2.8595281034224937,0.0
6.6532678281693665,6.198332263932443,-5.685817555848833,1.7962579835223111,0.0,-8.303323419164057,-3.039794082860599,1.949967109099644,-4.382781377348337,5.135191577536412,1.2981465099467488,0.0
6.859083221525699,4.4034039716945195,-6.203921636382652,2.2107016143045413,0.0,-9.134857521865973,-1.9678016970274508,2.0646780182529025,-3.573192757004975,5.342723059661054,-0.026934604655484584,0.0
7.064898614882032,2.451952057275523,-6.495578893660677,2.6225509893387495,0.0,-9.774159564806013,-0.8405647866244201,1.9388799965955124,-1.6302462077720818,5.3467545285274465,-0.796479505475105,0.0
7.270714008238364,0.4239280251621197,-6.555322584957163,2.999107532891022,0.0,-9.805917050906537,0.23308707590980351,1.736822532813672,1.9434920336290986,4.2764821774306965,-1.268362296697846,0.0
7.476529401594697,-1.5250731457737485,-6.429321458745924,3.3292794583294114,0.0,-8.97415841003346,0.9197669364340665,1.4167830265690935,6.1133166696983565,2.221063726887207,-3.0108540728074544,0.0
7.68234479495103,-3.2079387628803477,-6.2070929075732355,3.5388832668379484,0.0,-7.2894877007349494,1.1473452851473531,0.49746230214690634,8.995965288783152,-0.33137321060448266,-5.633982186356533,0.0
7.888160188307363,-4.5,-5.999999999999998,3.5,0.0,-5.271142140971821,0.7833635210574416,-0.9023374931259892,9.994303124567816,-2.611789609145614,-6.295180698832385,0.0
8.033959471425677,-5.1601323880328,-5.919850733369312,3.303124894669117,0.0,-3.794591341130665,0.3154667849375138,-1.7679025578103469,10.025995158454188,-2.873468675671955,-5.229448476015721,0.0
8.179758754543993,-5.607081594828293,-5.902878607580392,2.9945912544968794,0.0,-2.3475763276711814,-0.05453582489436813,-2.427237170940502,9.680609988280944,-1.951296569163416,-3.6214591874994415,0.0
8.325558037662306,-5.847327309733246,-5.927489091462087,2.6088662392129898,0.0,-0.9717393482519442,-0.25352849693299684,-2.8239148645696597,9.043557342602977,-0.8372461607996247,-1.8245381465425243,0.0
8.471357320780623,-5.894841797833035,-5.9693477745661605,2.184918409908751,0.0,0.2895120271105875,-0.2986756049706576,-2.9592698785163334,8.221270337348274,0.06222560642365005,-0.1142949676133167,0.0
8.617156603898936,-5.767563055990426,-6.009411028727234,1.7591902977312404,0.0,1.4255712947625474,-0.2353835993166583,-2.85724311325377,7.4145300175032425,0.7413715434914694,1.4524152926383032,0.0
8.762955887017252,-5.482796792098815,-6.033372226805754,1.3648153828296972,0.0,2.4515783495329826,-0.08249272583990588,-2.5357476616028443,6.693375364561066,1.207020589687858,2.9718176274277806,0.0
8.908755170135565,-5.055813617018815,-6.030799421235213,1.0338323268505063,0.0,3.3773499543521344,0.11658187405441119,-1.9906653539790924,6.098704404086973,1.3174079012564346,4.547691040775558,0.0
9.054554453253882,-4.5,-6.000000000000001,0.8000000000000003,0.0,4.229951809665761,0.3016615293152774,-1.20964747442552,5.777509645229838,1.3568678697676573,5.474324111127265,0.0
9.268573338918397,-3.465553449538041,-5.904029591055291,0.6710196704317264,0.0,5.444372552751734,0.6195312461513769,-0.0011181332422158761,5.2918482870423205,1.9003768775767034,4.181901931893393,0.0
9.482592224582916,-2.1877844129478228,-5.724804085841142,0.7342324916448306,0.0,6.495062756662721,1.1150946126784416,0.5803645084187006,4.0968767016275045,3.0286414940429864,1.721621800035707,0.0
9.696611110247431,-0.7145721343611037,-5.407773754789673,0.8753955976314435,0.0,7.1979905255262215,1.9159042014161685,0.7358010251165554,1.6212718650605655,4.311506353981651,0.20070401332217447,0.0
9.910629995911949,0.839932618993482,-4.889505788606629,1.0275525401086127,0.0,7.189028352501701,2.9605821835077113,0.6662734069779145,-2.054208472263804,4.932728859988536,-0.8035767890268778,0.0
10.124648881576466,2.2991558652992414,-4.13857093934655,1.145568898240972,0.0,6.318711709213203,4.02729846921607,0.39183980724974915,-5.617582706299682,4.392025005954172,-1.4837568458204542,0.0
10.338667767240983,3.4930019602378986,-3.1822618377037326,1.1923116710316235,0.0,4.784490770640661,4.840534778677723,0.031169433498729894,-7.811541679388715,3.0680054827736445,-1.0933979772546776,0.0
10.5526866529055,4.322006500925322,-2.0877911773533695,1.184820614334669,0.0,2.9750768181237963,5.340520698487758,-0.07617582611001705,-8.742328100231033,2.120674995490525,0.4767079220008347,0.0
10.766705538570015,4.75,-0.9,1.2,0.0,1.042444134390598,5.7482637774606955,0.235218430006858,-9.026354693613435,1.8072733984938942,1.5386523289071172,0.0
11.03441352731196,4.7080370209513305,0.700573910049872,1.3235179886914024,0.0,-1.3726964943019524,6.199301973421593,0.67514528162897,-8.555609057460327,1.1762195759877887,0.6926646228861526,0.0
11.302121516053907,4.0514331445554586,2.3954243481379907,1.4951992425103515,0.0,-3.538365652079558,6.3780305314738825,0.6060821361379551,-7.207608729384141,-0.7152083034930108,-0.6622339142466861,0.0
11.569829504795852,2.866046853631345,4.046944479324008,1.6157130691903663,0.0,-5.231765367466596,5.816368020502293,0.3205746631095984,-4.601398126880533,-3.4192845817454796,-1.114219622724569,0.0
11.837537493537797,1.3381055394186534,5.447643185619597,1.6593317139722474,0.0,-6.002027727975838,4.5472909348430335,0.009511147705149152,-0.673538427985374,-5.47971417850989,-1.274171812826693,0.0
12.105245482279742,-0.23892467455200786,6.443544584364661,1.6176315000774448,0.0,-5.592388603259347,2.88244149728309,-0.36163728353742525,3.3530894945906837,-6.245700736014564,-1.3711551296167122,0.0
12.372953471021686,-1.5624246361834846,6.983538633269907,1.4740555821764234,0.0,-4.2067300386386055,1.203242970197946,-0.7246272163006323,6.011078562067291,-6.028233050334395,-0.5512001739205105,0.0
12.640661459763633,-2.4434636797401046,7.0901647721489836,1.2843021071341245,0.0,-2.3739610992176194,-0.34517079386240107,-0.6567586634463635,7.292722083197295,-5.55651172705665,1.4613878592367877,0.0
12.908369448505578,-2.8,6.8,1.2,0.0,-0.3020901159451652,-1.7718021875447976,0.05782319283571993,7.594719986151622,-4.996729020206815,2.5598433913494327,0.0
13.262637869533767,-2.446461176234391,5.890327647990637,1.376285030050081,0.0,2.32070028831412,-3.3861839499776716,0.9133991267645366,6.823316402332068,-4.25548493466225,1.2269763836107426,0.0
13.616906290561959,-1.2274779298099154,4.430087330946993,1.694671570662872,0.0,4.532480940114701,-4.786970044568891,0.9271811649570296,4.732089729110469,-2.4539923546548232,-0.06282838722315742,0.0
13.97117471159015,0.6231487485745999,2.6470369692586604,1.9965389902871722,0.0,5.673560201305495,-5.124927943375306,0.868882899689945,0.5626803193082583,0.5086450743104791,-0.6370133840265534,0.0
14.325443132618341,2.552268218516627,0.9107123790750504,2.259863697158827,0.0,4.931160676644652,-4.42657626988941,0.4758337134912058,-3.758468219447768,4.109802989327676,-2.562100401913824,0.0
14.67971155364653,3.973159432999802,-0.2722544345645981,2.1939990210498816,0.0,3.0105469981287105,-2.212981111843209,-0.9464596281134545,-5.803268527598803,5.193176922247524,-2.6544891352348157,0.0
15.033979974674722,4.626496907026352,-0.7590024432389766,1.7389744605432604,0.0,0.8193311204946121,-0.7470190931600796,-1.4049696356610386,-4.147261316432183,2.9775694297367763,0.23332542217232533,0.0
15.388248395702913,4.743446730409387,-0.8909466978660833,1.3388812749163694,0.0,0.07205956180125626,-0.10326347109388982,-0.7811399703160028,-1.1563705256549142,1.0543122796437943,1.9829168396994052,0.0
15.742516816731104,4.75,-0.9,1.2,0.0,2.340963051808202e-16,-3.8022084269365183e-17,5.4886864132509415e-17,-0.20340385290937862,0.29148370265175993,2.204938187967487,0.0
